Gene,Importance
CSRP2,0.25924585689023
IGFL1,0.2590676133867718
CENPP,0.2589615729991348
ALOX12,0.25849141082498295
TDRKH,0.2584671145952338
PIK3CA,0.2582568448193634
TUBA1C,0.25801895757325405
FRMD5,0.25798295591478165
EYA2,0.2579218834502638
EFS,0.25791855393576313
CDC45,0.2577358736029137
RHOF,0.257601816664552
APOH,0.25743282825057956
CDK6,0.2573304830726424
MMP15,0.25730656218887715
NTF4,0.2572630728427655
CLDND1,0.25717569737971285
FGFRL1,0.2570327618005118
SYT14,0.25701274338805413
EMB,0.2565631146574682
GHR,0.2563966867553685
CYB561D2,0.25620977932359285
C9orf7,0.2559984049705951
CYB5R2,0.25586280437290115
RAB17,0.2558617345038198
NEK6,0.2556811779710223
YPEL1,0.2554841760971759
FAM43A,0.25543498312645246
HOXD10,0.2553532571203645
AHCYL2,0.25523856535295286
LY6G6C,0.2551790683235438
C3orf34,0.25455215428977734
MYNN,0.2544722919240369
FOXA2,0.25446837545227075
FEM1B,0.2541441678763621
METTL8,0.25394132209234777
ARL6IP5,0.2538132097936126
NUP210L,0.2537699781938829
PRTG,0.2537494550995282
DUSP11,0.2535160809764851
RHOU,0.25341502966495594
SPRR2G,0.2531926121381776
TFAP2A,0.25303951550351816
TRIM7,0.2529703048505817
CNTNAP3,0.2527982560311894
C11orf86,0.2527308160237345
SLAIN1,0.2526129605757672
PDCD10,0.25253675210180937
TMEM53,0.25229640600382425
DUSP9,0.252164360063935
GJA1,0.25194488193873316
RANBP1,0.25191320265052447
B3GNT6,0.25191217735307697
LOC401052,0.2517585118638491
TTC39A,0.25076913275140666
SLC16A4,0.2504977545985549
SLC43A3,0.2503802351960322
UGT1A7,0.2503425083894535
AQP7,0.25025855695091603
DNALI1,0.2502307052497238
TTLL12,0.25005917795434224
ZWILCH,0.24958535090593634
KPNA7,0.24955425930471184
FGL1,0.24925396308531625
TTL,0.2490739574060595
C4BPB,0.24907040286815008
CHDH,0.2488158033612081
SNCAIP,0.24878329278208647
CRYAB,0.24876637426241935
KREMEN1,0.248438967439454
C3orf37,0.24836137967851601
KAZ,0.24834282703901478
SYNE1,0.24829504017284793
MFN1,0.24828554206681355
SULT1A2,0.2474316215802644
CDKL2,0.2469891080981896
MRPL47,0.2468627404527059
C3orf1,0.24679071550729145
MAGEA4,0.24635550608241544
KRT77,0.24602411724575213
SETD8,0.24598461888605969
SP5,0.24584192005828498
KPRP,0.24546633145416913
UBXN10,0.24528801369463563
LOC152217,0.24509943106289528
ARHGAP12,0.24507853169230379
GPR87,0.24506351957346026
UBXN7,0.24483703758836955
HTR7,0.24465327170834303
PIP5KL1,0.24465145151301157
FERMT1,0.24442811587869293
KRTDAP,0.24429709156814478
POLQ,0.24416876984838806
D4S234E,0.24409176315497802
MICAL3,0.2440673723714345
NRG1,0.2434214466228181
PLA2G16,0.24327493653826637
EFCAB2,0.2430581857268083
FMO6P,0.24302991547972097
B3GNT7,0.24293606423971773
TSPAN15,0.24266035084520746
HOXA11,0.24263580603053486
TBPL1,0.2425360847509161
CNGA3,0.24249474862971515
TESK2,0.24215465489537713
UNC5CL,0.2417423427700327
CISH,0.24169698493831498
B3GNT5,0.24157087613702063
UMPS,0.24153381769728147
MFSD7,0.2414543765690816
GPR109A,0.2414504506088762
FEZ1,0.24134334033391106
FAM174B,0.24104735616995418
PHGDH,0.2408717548971708
CSE1L,0.24066170798861122
NTS,0.240651331370344
FZD10,0.24059387171515004
GRK7,0.23976172285344682
COBL,0.23932883178506653
ALDH3B2,0.2392146151590507
C1orf116,0.23898276739529736
LOC149837,0.23895341064889677
PRKX,0.2385201077443915
POU6F2,0.23850242219533138
PHF5A,0.2384062623801922
MACC1,0.2381966837212842
ECE2,0.2381646063487866
DNAJC12,0.23809802522372606
SH3KBP1,0.23771605660277545
KIF12,0.2375057251498213
UBE2S,0.23712583236071075
EPHB3,0.236984080045636
AMTN,0.23697554755019723
TSPAN12,0.2369692629043763
TPRG1,0.23689559780134564
CHST7,0.23679247811971105
REEP4,0.23654764465773964
GJB3,0.2361552674502104
ZNF436,0.2359912951321063
MGLL,0.23598221903948474
RANGAP1,0.23532879445550822
CRIP1,0.2351080875245906
GGTLC1,0.23499137297534375
EXOC6B,0.2344688565454434
GLB1L2,0.23444438600506384
ABCC1,0.23435074094711333
RMND5A,0.2339902261172567
PRSS8,0.2339715533223972
ADAMTS20,0.23391362563545604
GINS3,0.23375057147227038
LCE1C,0.23356492120998606
TMEM79,0.23353866156174238
SPINK1,0.23348538303810687
DLX2,0.23328041164301164
ATP2C1,0.23293459077460474
MPHOSPH6,0.23274415965731735
RND3,0.23269498146174453
FNBP1L,0.2322079104449494
FGFR3,0.23220651001308573
RNF7,0.23204792468686497
RHOBTB2,0.23182438896296945
MVP,0.2314963155896296
HECA,0.23149535787583606
NRP1,0.2314345530551275
STL,0.2314082958196284
LTA4H,0.23135149264765892
KCNN4,0.23129016862651822
S100A8,0.23118221259792804
ENTPD8,0.23112699085153818
ACBD4,0.23088630093637022
CD63,0.23081344214687635
