Gene,Importance
SCARNA21|ENSG00000252409.1,0.03349699357080524
PLSCR4,0.03340034834126475
PLSCR5,0.03339631910254124
PLSCR1,0.033391310668294094
PPM1M,0.03338288291306765
WDR82,0.03338288291306765
TNNC1,0.03337905663032479
SEMA3G,0.03337905663032479
PHF7,0.03337905663032479
FAM86DP,0.033332997102192875
FRG2C,0.033332997102192875
ZNF717,0.033332997102192875
RN7SL92P,0.033332997102192875
LINC00960,0.033332997102192875
MIR4273,0.033332997102192875
MIR1324,0.033332997102192875
PLSCR2,0.03330091473867549
NT5DC2,0.03327783101366337
NISCH,0.03327783101366337
STAB1,0.03327783101366337
EOGT,0.03327356131090039
RNA5SP135,0.03326850625849615
RN7SKP58,0.03324294029575903
DNAH1,0.03323525272899062
MIRLET7G,0.03323525272899062
BAP1,0.03323525272899062
GLYCTK,0.03323525272899062
MIR135A1,0.03323525272899062
U3|ENSG00000251800.1,0.03306842574433944
RN7SL418P,0.032903398655464135
U3|ENSG00000199927.1,0.032899831063499335
PDZRN3,0.03270977972778364
SUCLG2,0.03270639502380404
PLOD2,0.03254373126026022
MIR3923,0.032435912209633905
snoU13|ENSG00000238416.1,0.03236017953502447
RHOA,0.03226363314078369
RN7SKP61,0.03224955367940935
RN7SL647P,0.032140818465578584
RNA5SP144,0.031682397794752945
ROBO2,0.03161323044910697
GADL1,0.03153868122387657
ZDHHC3,0.031529501600634335
PAQR9,0.03130957389909073
U2SURP,0.03130957389909073
C3orf58,0.031036641661066663
SLC9A9,0.03099324163089539
DENND6A,0.030928218959757274
RNU6ATAC26P,0.030928218959757274
SLMAP,0.0308980108499096
MAP4,0.030784923462701824
TRPC1,0.030726757820535695
PCOLCE2,0.030726757820535695
RN7SKP25,0.03060651974162405
PLS1,0.030525460455037904
RNA5SP143,0.030489158906702146
PBX2P1,0.030457703964781847
CHST2,0.030457703964781847
ATR,0.0304320089965303
ACPL2,0.030142773290179246
ZBTB38,0.030142773290179246
RASA2,0.030007062824855667
XRN1,0.030003071985956642
RNF7,0.02996905797002072
GK5,0.029920715333872767
ATP1B3,0.029912966797866092
GRK7,0.029905061919716966
LTF,0.029808367163913448
SPSB4,0.0295239326905934
ANO10,0.029448411291611916
SLC25A36,0.029205968429858627
DNASE1L3,0.029200524995625015
ABHD6,0.029200524995625015
RPP14,0.029200524995625015
ACOX2,0.029196202531645545
KCTD6,0.029196202531645545
PDHB,0.02919575920200662
PXK,0.02919575920200662
UBE2E1,0.0291658184596753
NKIRAS1,0.0291658184596753
RPL15,0.0291658184596753
NR1D2,0.0291658184596753
OXSM,0.02913291139240504
C3orf67,0.0290393678308582
LINC00691,0.028961448631815673
RNA5SP126,0.028834895187566673
MIR4442,0.028828991378564622
LINC00692,0.028774501888642185
MIR4792,0.028758953029036055
UBE2E2,0.02871749661197771
NGLY1,0.02870577598127856
HMGB1P5,0.028696721547821557
TRIM42,0.02866056200885939
RNA5SP125,0.028596919062310773
RN7SL216P,0.028596919062310773
CLSTN2,0.02854844823566521
RNY4P22,0.028512809607566126
FAM19A4,0.028394393925661846
NMNAT3,0.028323831710123776
RN7SKP124,0.028304897695697325
RN7SL724P,0.028294333267843606
FAM19A1,0.028174594560237822
RN7SL751P,0.028135757897270408
COPB2,0.028051241965814377
RBP1,0.028014109292991654
TFDP2,0.028008523206751047
RBP2,0.028004106205619002
MIR4791,0.0279132233787953
MRPS22,0.027907286199444277
SPATA12,0.027697523964739772
IL17RD,0.027697523964739772
HESX1,0.027697523964739772
APPL1,0.027697523964739772
ASB14,0.027697523964739772
ARF4,0.027696395240638473
DNAH12,0.027688026164375264
snoU13|ENSG00000238905.1,0.027688026164375264
PDE12,0.027688026164375264
CACNA1D,0.027668112517580886
ESRG,0.027581849015257048
CHDH,0.027497777777777784
IL17RB,0.027497777777777784
ACTR8,0.027497777777777784
RARB,0.0272963313276046
BPESC1,0.027094577450952888
PRR23C,0.027090552639703624
MIR3938,0.027054195274775494
ARHGEF3,0.027015394695547357
WNT5A,0.027001728874964923
CCDC66,0.026997577372660654
FAM208A,0.026997577372660654
TOP2B,0.026829566722344066
SNORD5|ENSG00000272166.1,0.026820658335178067
PRR23A,0.026805352381487
PRR23B,0.026805352381487
FAM3D,0.02678311849829781
ADRA1B,0.026768388483126293
FAIM,0.026708119790058677
CEP70,0.026708119790058677
C3orf72,0.02668884055123636
FOXL2,0.02668884055123636
NME9,0.026662867327177313
DBR1,0.026655670942210018
TGFBR2,0.026651953434195835
MAGI1,0.026613172424450993
CLDN18,0.026593915069185205
DZIP1L,0.026591450784473322
A4GNT,0.026591450784473322
TTC1,0.02659009299922502
PWWP2A,0.026589335619172875
MRAS,0.02656767240169526
ESYT3,0.02656767240169526
ARMC8,0.026540057256729085
C1QTNF2,0.026495115192221887
ROBO1,0.026488179939232904
RNF145,0.026416118691435155
UBLCP1,0.026416118691435155
SNORA68|ENSG00000252458.1,0.026416118691435155
RNU4ATAC2P,0.026414744839247554
IL12B,0.026414744839247554
SELK,0.026378043571123475
KALRN,0.026349709944945864
RN7SL295P,0.026346269462905993
FABP6,0.026346269462905993
CCNJL,0.026346269462905993
SOX14,0.02634578012293357
FAM107A,0.02634064966957916
FLNB,0.026317551829171917
PIK3CB,0.026292798001627905
EBF1,0.02627376646861274
SLC25A26,0.026260557983765715
RN7SL482P,0.02625199144765474
ROPN1,0.02624918334013885
PTTG1,0.02620477442991006
MIR146A,0.02620477442991006
MIR3142,0.02620477442991006
SLU7,0.026199913106784718
C5orf54,0.026199913106784718
MYLK,0.02619859970994496
SNORA5,0.02619859970994496
ZNF148,0.02614910378620407
ADCY5,0.02613292195266188
CCDC14,0.02609575336872194
MIR548I1,0.026075482687639515
PTPLB,0.02601452387322061
snoU13|ENSG00000238992.1,0.026005368130552924
SNX4,0.026005368130552924
FAM86JP,0.025994327493207837
PSMD6,0.02598821758990442
U3|ENSG00000200222.1,0.02598821758990442
MIR5092,0.025982902944199606
SLC12A8,0.02598124498387801
KBTBD8,0.025949381279445946
GABRA6,0.02594235104858973
ADAMTS9,0.025925647427708757
MIR5002,0.02588900818067896
GABRG2,0.025886692421502516
PRICKLE2,0.025850041613440202
LRIG1,0.025781016442451427
ATXN7,0.02573429325700363
IL20RB,0.02565569620253163
GABRA1,0.025645822080270515
NCK1,0.025595542956580303
GABRB2,0.02558731236071989
CLINT1,0.025555834761983073
PPP2R2B,0.025554959897682306
UMPS,0.025525390377493982
MIR544B,0.025525390377493982
RNA5SP133,0.025506025768902523
FOXP1,0.02547711210699652
RN7SKP45,0.025439711462328665
HEG1,0.02542689134199748
MUC13,0.02542689134199748
RNA5SP137,0.025426827980456524
OSBPL11,0.025426595654806313
C5orf52,0.025423968436626684
RBM27,0.0254101911284828
POU4F3,0.0254101911284828
MRPL22,0.025399773373100676
KIF4B,0.025399773373100676
ITGB5,0.025389860041396255
RN7SL791P,0.025369126594231475
TCERG1,0.025369126594231475
GPR151,0.025369126594231475
RNA5SP196,0.025369126594231475
RNA5SP142,0.025359603132279897
CNOT8,0.02532830607571691
RN7SL271P,0.025322365200363635
PDIA5,0.0253124110348084
GPR27,0.0253077050842716
PROK2,0.0253077050842716
EIF4E3,0.025306218966361264
EBLN2,0.025300951989649642
SLC35G2,0.02528784978528725
ERC2,0.025283024860534097
THG1L,0.02525570677062541
LSM11,0.02525570677062541
PPP4R2,0.02516831159521646
GEMIN5,0.025165521730539014
SEMA5B,0.025150867349093928
SOX30,0.025146109767267107
MIR3141,0.025134361569714166
FAXDC2,0.025133225232764955
MIR378H,0.025133225232764955
MITF,0.02513227606280311
SEC22A,0.025124589458188976
MIR1303,0.02511446455347492
RN7SL439P,0.02511446455347492
FAM114A2,0.025078908433338817
WDR5B,0.025077804452204287
LARP1,0.025047000499819845
SLC41A3,0.025041122790005026
U1|ENSG00000272020.1,0.025026809122235892
