ABCC5,PDCD10,MED12L,AP2M1,COL7A1,RNF168,DLG1,DVL3,FBXO45,SENP5,PLCH1,ATP11B,ACAP2,WDR53,KPNA4,OPA1,P2RY1,PAK2,ZNF639,PCYT1A,RSRC1,PIK3CA,PLD1,DCUN1D1,PIGX,TBCCD1,ABCF3,LSG1,PARL,MFN1,YEATS2,MYNN,PSMD2,RFC2,SEMA3F,TRA2B,SIAH2,SOX2,TFR2,LRRC31,FXR1,FYTTD1,ACTL6A,TP63,GMPS,UCN2,CLDN1
0.1803397,-0.0017185502,0.16589257,0.009715474,1.7758076,-0.4969282,0.041214768,-0.00815644,-0.0057019684,0.089390226,0.4734726,0.07855694,-0.095535696,-0.015184023,-0.004770273,0.05702996,0.17559485,0.07157718,0.1620112,0.02620017,-0.29122207,0.06174412,-0.20338748,0.010086956,-0.008841676,0.0195637,-0.16803406,0.009385787,0.119063266,0.004675235,-0.053231653,-0.11357472,-0.41259053,-0.06571264,0.0696026,1.50558,0.55792797,-0.31236124,0.15996796,0.23384783,0.051025268,0.0022633832,0.40714058,1.3355079,0.24846001,-0.11584773,-0.28530657
-0.30276448,-0.0023287197,-0.34669554,-0.08183988,-0.41748106,0.11235815,-0.06624368,0.015439571,-0.03403149,0.17206901,0.88675106,0.012934015,0.03220561,-0.008556504,-0.047580004,-0.052509166,-0.0682527,0.07105179,0.20820129,0.003410567,-0.407829,0.22352327,-0.2984362,0.013107229,0.015947731,0.14465702,0.011474886,-0.022427918,0.10560898,-0.0073834346,0.011102179,-0.16492242,0.32096255,0.38955978,-0.03514182,0.07640776,0.3012349,0.08292609,0.10740207,-0.28530154,0.04382233,0.020523552,1.2773966,-0.21502888,0.14726219,0.12978332,-0.30489308
0.28471076,-0.0044380454,0.16093826,0.0046420363,0.0912554,0.08786076,0.02129979,-0.0010416515,0.0002948268,0.087265715,-0.06770922,0.01016367,-0.074024804,-0.006068772,-0.0061891773,-0.08240449,-0.065613024,0.1763389,0.24794286,-0.0021234734,-0.36196786,-0.00013228045,0.18365756,-0.0025884344,-0.011897576,0.06836655,0.008727292,-0.0034526505,0.2001009,0.0020019708,0.0064885304,-0.047166206,0.03722503,-0.08946963,-0.22232395,-0.081797734,0.47570166,0.11127896,-0.48455545,0.14965358,0.026042765,-0.010436224,-0.035224937,0.13923469,-0.11688136,-0.121243,-0.030343436
-0.02016607,0.009934794,-0.17355262,-0.0069192946,0.36773154,0.0022363514,-0.027811743,0.025178023,0.0041379277,-0.23535511,0.022228984,0.07723932,0.07228568,-0.0063206255,-0.087648645,0.1844285,-0.0431368,-0.32039797,-0.37738994,0.0063284044,0.6041805,0.03623726,-0.24207534,0.014731481,-0.007997194,0.07374787,-0.0013643412,-0.013838613,-0.30240917,-0.0075476244,0.0034912052,0.14751476,0.15304346,0.0110602155,-0.3805842,-0.07407337,-0.5131485,0.115335755,0.8500192,0.104198895,-0.087553725,0.0368475,-0.13051026,-0.3121513,0.17182566,-0.07552676,0.16633962
0.28471076,-0.0044380454,0.16093826,0.0046420363,0.0912554,0.08786076,0.02129979,-0.0010416515,0.0002948268,0.087265715,-0.06770922,0.01016367,-0.074024804,-0.006068772,-0.0061891773,-0.08240449,-0.065613024,0.1763389,0.24794286,-0.0021234734,-0.36196786,-0.00013228045,0.18365756,-0.0025884344,-0.011897576,0.06836655,0.008727292,-0.0034526505,0.2001009,0.0020019708,0.0064885304,-0.047166206,0.03722503,-0.08946963,-0.22232395,-0.081797734,0.47570166,0.11127896,-0.48455545,0.14965358,0.026042765,-0.010436224,-0.035224937,0.13923469,-0.11688136,-0.121243,-0.030343436
-0.2893385,0.03052406,0.044057634,-0.0028120682,-0.677936,0.09470156,0.05125114,0.0024541304,0.0032386784,-0.30412194,0.6832019,-0.047254957,0.2037701,-0.0053762738,0.48918957,0.17152146,-0.024525354,-0.043138605,-0.275242,0.00531499,0.14220577,0.07631966,0.0790977,0.042666066,-0.011069231,0.06150085,-0.06582538,0.07714483,-0.3732865,-0.0053615216,0.006067548,0.28582972,0.18472849,0.13945873,0.07311761,-0.04107277,0.44462132,-0.014480209,0.2990412,-2.196234,-0.23839395,0.17934489,-0.009407596,-0.36714977,-0.11980156,-0.13920848,-0.3663592
0.47633106,-0.0019592252,-0.33267012,0.020280372,-0.79288036,-0.038807604,-0.021721292,-0.044761166,0.12380941,0.11270524,-0.003550427,-0.053948242,-0.05279857,0.14605953,0.024332136,-0.13547103,-0.06507013,0.061858162,-0.05299875,-0.02921086,0.06561384,-0.28849396,-0.2069554,0.024806513,0.011724519,-0.43333378,-0.14846972,0.025667846,0.09267725,0.035643738,-0.04239845,-0.052810915,-0.36723801,0.32603908,0.3567177,-0.92430586,0.60697347,0.07833773,0.18827473,0.044890955,0.03403598,-0.0071230954,0.5529339,-2.4670403,0.22517748,-0.56586415,-0.11125002
-0.0051261685,-0.0023287197,0.21936734,0.0038864405,-0.7413753,0.021988204,-0.027880626,0.038356654,0.12613967,0.099567994,0.038599767,0.047318183,-0.052776664,0.109313466,0.02942983,-0.0914108,-0.07340019,0.08065599,0.1017803,-0.018866487,-0.22541189,-0.33240765,-0.012777248,-0.001748935,-0.011165521,-0.112079956,-0.10599933,0.02974539,0.09534221,0.034276944,0.007177727,-0.2171213,-0.4982953,0.33734933,0.12278352,-0.53866756,-1.4480934,0.4742317,0.05637057,0.050874222,0.051870942,-0.026851889,0.37928542,1.2018356,0.08267893,-0.4088463,-0.17823175
-0.15278134,0.019689439,0.10905475,-0.01600716,1.4401269,0.08195529,0.031721767,-0.00019622938,-0.0022101162,0.2237933,0.84259915,0.07773362,0.0033701307,-0.013142527,-0.08275788,0.04833694,-0.07920662,0.20039308,0.20178883,-0.003985907,0.04344083,-0.0026116332,-0.06705995,0.058090605,-0.015924647,0.09821948,-0.0046971506,0.011519227,-0.04346852,-0.0073834346,0.048478723,-0.1445856,0.3626182,-0.021692174,0.19501275,-0.08840772,-0.54114413,-0.3891717,0.2938281,-0.3323009,0.012517583,0.30411005,-0.13768062,0.23345605,-0.094793044,-0.08148517,0.08446102
0.42036352,0.011662971,-0.5005999,-0.085603304,-0.012494899,0.10346742,-0.084063835,-0.0055342014,0.121190265,0.15391082,0.64864707,-0.10491137,-0.07709326,-0.008701508,-0.013456192,0.06052309,-0.031501602,0.092627615,-0.36160052,-0.00035384836,-0.39322287,0.021189254,-0.2767166,0.09643448,-0.032558493,0.15301575,-0.11683766,-0.0048886975,0.16254042,-0.006949881,-0.012820139,0.19403954,-0.34557158,0.26285967,0.06289809,1.1198938,0.43163955,0.4595245,0.012875188,0.084908746,0.06561337,0.0052045104,0.56175613,1.9060842,0.26276946,0.039680872,-0.1456865
-0.02016607,0.009934794,-0.17355262,-0.0069192946,0.36773154,0.0022363514,-0.027811743,0.025178023,0.0041379277,-0.23535511,0.022228984,0.07723932,0.07228568,-0.0063206255,-0.087648645,0.1844285,-0.0431368,-0.32039797,-0.37738994,0.0063284044,0.6041805,0.03623726,-0.24207534,0.014731481,-0.007997194,0.07374787,-0.0013643412,-0.013838613,-0.30240917,-0.0075476244,0.0034912052,0.14751476,0.15304346,0.0110602155,-0.3805842,-0.07407337,-0.5131485,0.115335755,0.8500192,0.104198895,-0.087553725,0.0368475,-0.13051026,-0.3121513,0.17182566,-0.07552676,0.16633962
0.28471076,-0.0044380454,0.16093826,0.0046420363,0.0912554,0.08786076,0.02129979,-0.0010416515,0.0002948268,0.087265715,-0.06770922,0.01016367,-0.074024804,-0.006068772,-0.0061891773,-0.08240449,-0.065613024,0.1763389,0.24794286,-0.0021234734,-0.36196786,-0.00013228045,0.18365756,-0.0025884344,-0.011897576,0.06836655,0.008727292,-0.0034526505,0.2001009,0.0020019708,0.0064885304,-0.047166206,0.03722503,-0.08946963,-0.22232395,-0.081797734,0.47570166,0.11127896,-0.48455545,0.14965358,0.026042765,-0.010436224,-0.035224937,0.13923469,-0.11688136,-0.121243,-0.030343436
0.19337927,0.020056246,-0.1250993,0.0046420363,0.1423816,-0.76926017,0.048093576,-0.0055342014,0.03519761,0.16245933,0.06088551,0.27506334,-0.06423002,0.114212155,-0.010663285,-0.016059127,-0.054746944,0.16146155,0.12847428,-0.01930016,-0.16612343,0.12879749,-0.30126178,0.11879652,0.04101238,-0.07831457,-0.15391319,0.03433067,0.14160217,0.0048875706,-0.016841741,0.34723568,-0.2780533,0.0031955168,-0.097634315,2.9761899,-0.25098813,0.38980326,0.8463322,-0.07666174,0.026310993,-0.031899784,0.47158408,-1.1429923,-0.08386882,-0.03972025,-0.24380498
0.28471076,-0.0044380454,0.16093826,0.0046420363,0.0912554,0.08786076,0.02129979,-0.0010416515,0.0002948268,0.087265715,-0.06770922,0.01016367,-0.074024804,-0.006068772,-0.0061891773,-0.08240449,-0.065613024,0.1763389,0.24794286,-0.0021234734,-0.36196786,-0.00013228045,0.18365756,-0.0025884344,-0.011897576,0.06836655,0.008727292,-0.0034526505,0.2001009,0.0020019708,0.0064885304,-0.047166206,0.03722503,-0.08946963,-0.22232395,-0.081797734,0.47570166,0.11127896,-0.48455545,0.14965358,0.026042765,-0.010436224,-0.035224937,0.13923469,-0.11688136,-0.121243,-0.030343436
0.29703167,-0.0023287197,-0.37694627,0.005987427,-0.15129526,-0.36894733,-0.027950518,-0.047383405,-0.13389622,0.11215521,0.1755399,0.26707503,-0.0780838,0.13362522,-0.018124985,0.08872813,0.21287982,0.083450474,0.16182649,0.08235442,-0.24108647,0.13245104,-0.13406946,-0.04238281,-0.0063832975,0.02225141,-0.052839525,0.031446677,0.120612174,0.0046763723,-0.014600408,-0.15020944,-0.5617431,-0.09902871,-0.05513662,-0.41800675,-1.4037113,0.06541827,0.024570754,0.022642732,0.03423688,-0.007473941,-0.077184685,1.5400444,0.039603848,-0.006759474,-0.28129435
-0.07482864,-0.0015521352,-0.44237813,0.005987427,0.18622307,0.055104375,0.048405074,-0.0024888646,0.003825583,0.06580864,-0.0867848,0.11614479,-0.043528173,0.09317154,-0.01478081,-0.12958953,0.15507191,-0.16485435,0.037384614,-0.06500569,-0.37027887,-0.32367954,-0.032435067,0.01629448,0.021115163,-0.80077386,-0.18675457,0.027556239,0.102220036,0.0006351773,-0.1240828,-0.3924582,0.10361021,0.22084762,-0.021882486,-0.15958428,-1.1201477,0.04140022,0.09565886,-2.6513793,0.03796446,-0.016907657,0.55880183,0.18515344,0.033236172,-0.018464278,-0.20756464
-0.07328359,-0.0044380454,0.1554316,0.038138274,1.6911397,0.06926096,-0.05741819,-0.0036436736,0.16124529,0.15735118,-0.13547789,0.019694839,-0.06136612,-0.015128921,-0.015029595,-0.0457795,0.22916947,0.22717562,0.18163848,0.001148508,-0.33299044,0.025437294,-0.3305764,0.044383924,-0.051804144,0.09107815,0.008431196,-0.0003327631,0.2201349,-0.009135984,-0.03612456,0.26445544,-0.47057128,0.4369795,0.011255888,-0.023043592,0.749525,0.067683674,0.20047146,0.28123546,0.061559882,-0.009168101,0.5581128,2.1013918,0.2703647,-0.060533065,0.024276687
0.82119614,-0.0025713253,-0.03853574,0.0046420363,0.24152626,-0.01766488,-0.03890672,-0.0010416515,-0.005828132,0.13735145,-0.16443524,0.011958303,-0.11234207,-0.013126365,-0.17365073,0.05391949,0.053142905,0.15870602,0.17868268,0.07843812,-0.29433754,-0.021883557,-0.07418316,0.0069095828,-0.016475685,0.1394048,-0.103499584,-0.032067917,0.10203472,0.0017501267,0.047617868,-0.18640181,-0.3505521,0.013595962,-0.06915934,0.0037096182,0.47547406,-1.8400419,0.17197512,-0.32908842,0.024767587,0.00045197995,0.6149428,-0.1451789,-0.07369596,-0.04783505,-0.7227416
0.28471076,-0.0044380454,0.16093826,0.0046420363,0.0912554,0.08786076,0.02129979,-0.0010416515,0.0002948268,0.087265715,-0.06770922,0.01016367,-0.074024804,-0.006068772,-0.0061891773,-0.08240449,-0.065613024,0.1763389,0.24794286,-0.0021234734,-0.36196786,-0.00013228045,0.18365756,-0.0025884344,-0.011897576,0.06836655,0.008727292,-0.0034526505,0.2001009,0.0020019708,0.0064885304,-0.047166206,0.03722503,-0.08946963,-0.22232395,-0.081797734,0.47570166,0.11127896,-0.48455545,0.14965358,0.026042765,-0.010436224,-0.035224937,0.13923469,-0.11688136,-0.121243,-0.030343436
0.47750133,-0.0019592252,-0.37532356,0.0046420363,-0.09277839,0.08037776,-0.034027178,-0.00815644,-0.10275998,0.17994069,-0.03417398,0.008056137,-0.08500978,0.109432034,-0.058061346,-0.00047346475,-0.07480751,0.112273164,0.20333211,-0.06429417,0.06558955,-0.018511714,-0.2213221,0.09643448,-0.012448637,0.16431624,-0.070398085,-0.034841266,0.12818117,-0.0013751951,0.0064885304,-0.39636067,-0.27949193,0.20368558,0.007859065,1.1812083,0.3403787,0.11028378,0.23547098,0.16592242,0.01713551,-0.003555636,0.37634265,-0.4141644,0.24269326,0.06590913,0.14472613
0.16808076,0.014481996,-0.1444178,0.0031800936,0.25168478,0.038973764,-0.043671884,0.0019100871,0.002858093,-0.17931046,-0.040114243,0.013323834,0.1762634,-0.006228819,-0.08159657,0.15319216,-0.06691506,-0.22533838,0.20066825,0.00620793,0.47676823,0.009532073,-0.34890175,-0.0016934848,-0.004979054,0.101978116,-0.01254479,0.0012655616,0.19207945,-8.401641e-06,0.0037012715,0.27109578,0.03674015,0.016471248,-0.47524124,-0.075523324,-0.6897457,0.09103258,-0.5418653,0.1376276,0.010411269,0.039202657,-0.07562159,-0.34385508,0.13876009,-0.10480954,0.21200521
-0.028538438,-0.0019592252,-0.4295884,0.06921523,1.3969015,-0.19116008,-0.08314479,0.06526745,0.12380941,0.086997725,0.03923212,0.24721372,-0.08724225,0.18399242,-0.0086125275,-0.0644536,0.37646562,0.091037296,0.11879266,0.11648933,0.06550835,-0.4045355,-0.06594807,0.020345896,0.088574104,-0.030736065,-0.14386503,0.018583113,0.1379603,0.0046763723,-0.04784058,-0.13059862,-0.44268402,0.22842005,-0.0731669,1.5008459,0.53282046,0.051930126,0.12135013,-0.09801492,0.029108094,-0.011147138,0.3632229,1.3682277,-0.07564119,-0.116238974,0.05021176
0.36554608,-0.0044380454,0.2081003,0.0046420363,0.1602603,0.094093,0.051273208,-0.0010416515,0.0022248265,0.10494757,-0.05192991,0.017872144,-0.058985975,-0.005777072,-0.0064608,-0.03315665,-0.065613024,0.2234385,0.18885408,0.001539342,-0.33088833,0.02026812,0.16333449,-0.0032139672,-0.010789003,0.06836655,0.015762636,0.011795216,0.17546041,0.0020019708,0.0064885304,-0.047999553,0.056148563,0.11424674,-0.16618961,-0.033043783,0.5351348,0.16882885,1.4274999,0.15934736,0.025928048,-0.008725291,-0.03088876,0.30245852,-0.100529134,-0.09632233,0.014034098
0.28471076,-0.0044380454,0.16093826,0.0046420363,0.0912554,0.08786076,0.02129979,-0.0010416515,0.0002948268,0.087265715,-0.06770922,0.01016367,-0.074024804,-0.006068772,-0.0061891773,-0.08240449,-0.065613024,0.1763389,0.24794286,-0.0021234734,-0.36196786,-0.00013228045,0.18365756,-0.0025884344,-0.011897576,0.06836655,0.008727292,-0.0034526505,0.2001009,0.0020019708,0.0064885304,-0.047166206,0.03722503,-0.08946963,-0.22232395,-0.081797734,0.47570166,0.11127896,-0.48455545,0.14965358,0.026042765,-0.010436224,-0.035224937,0.13923469,-0.11688136,-0.121243,-0.030343436
-0.33626094,-0.0023287197,-0.17327511,-0.010584362,-0.42360225,0.11463001,-0.0133831715,0.023405615,0.004621795,-0.39818418,0.8071464,0.25021052,-0.07195012,-0.008599339,-0.02074266,-0.013360893,0.054002177,0.05605435,0.15095653,0.0029175875,-0.5337197,-0.013520828,-0.3604988,0.043673895,-0.010096391,0.05853337,0.009191797,0.017665902,-0.14021842,0.0026711691,0.009064874,-0.15465441,0.32869223,-0.025930304,-0.06195289,-0.030216614,0.23860598,0.05613574,0.25825137,-0.30433452,0.043689784,-0.0022601695,-0.2107438,-0.40522566,0.14364238,0.13664284,0.10116271
0.19484368,-0.0051421477,-0.17598163,0.0046420363,0.054693494,-0.7825211,0.021031156,-0.0010416515,0.029629156,0.10437223,0.067661375,0.0118446015,-0.15169592,0.06688907,-0.14810328,-0.08447176,-0.07977583,0.13966621,0.24389082,-0.0014503648,0.31948683,0.01480733,0.09178557,-0.0694729,0.1520628,0.064472474,-0.0062521026,-0.033925686,0.14227736,0.004179616,0.005593195,-0.057461947,0.022771673,-0.055229466,-0.24403964,-0.0996831,-1.0159031,0.06066814,-0.49908268,0.01792336,0.01069786,-0.12026906,-0.028626906,0.08612122,0.1420366,-0.10235825,-0.1518707
0.23999234,0.005956585,-0.05331889,-0.010584362,-0.43965855,0.13518547,0.030909926,0.039502244,0.0053038937,-0.27543086,0.43662384,-0.24473378,-0.055753373,-0.01558969,0.6289948,0.1337349,0.04228546,-0.13063991,-0.54098845,-0.047403753,0.027064985,0.1446062,0.09202354,0.06730933,-0.0060339733,0.0280971,-0.16850968,0.009805951,-0.30733263,0.004188074,0.008104854,0.10611465,0.18287149,0.057644684,-0.0026465782,-0.30929568,-0.3330338,0.75765043,0.5564501,-0.0061549386,-0.02236776,-0.030079072,0.04336721,1.6184452,0.12529956,0.03893443,-0.4091339
0.36554608,-0.0044380454,0.2081003,0.0046420363,0.1602603,0.094093,0.051273208,-0.0010416515,0.0022248265,0.10494757,-0.05192991,0.017872144,-0.058985975,-0.005777072,-0.0064608,-0.03315665,-0.065613024,0.2234385,0.18885408,0.001539342,-0.33088833,0.02026812,0.16333449,-0.0032139672,-0.010789003,0.06836655,0.015762636,0.011795216,0.17546041,0.0020019708,0.0064885304,-0.047999553,0.056148563,0.11424674,-0.16618961,-0.033043783,0.5351348,0.16882885,1.4274999,0.15934736,0.025928048,-0.008725291,-0.03088876,0.30245852,-0.100529134,-0.09632233,0.014034098
-0.9826017,0.009934794,-0.13608304,-0.0069192946,0.12928587,-0.025880551,0.025882691,0.025178023,0.0011690927,-0.2559511,-0.035129726,-0.34920123,0.06417828,-0.0049850396,-0.0705949,0.14211814,-0.06979632,-0.30856058,-0.45018527,0.007479627,0.5108284,0.037363604,-0.2180809,0.014731481,0.09094394,0.114856265,0.041271016,-0.0033819738,-0.29433483,0.0645293,0.0034912052,0.07294197,0.15223904,-0.07652812,-0.31490374,-0.10014309,-0.81406724,-2.0155282,0.58528435,0.07549166,-0.14006345,0.15534969,-0.04405392,-0.55849016,0.15318094,-0.1841607,-0.7121388
-0.059782226,-0.0017185502,-0.4423228,0.040036835,1.3383902,-0.35347098,-0.039728764,-0.0010416515,-0.0057019684,0.15153062,0.40553114,0.29667786,-0.08464925,-0.082401596,-0.009296796,-0.015793784,0.33970618,0.08465564,0.12103433,0.1250019,-0.31820717,0.092740834,-0.24142481,0.020345896,-0.0083687,-0.37926853,-0.101928845,-0.0029888551,0.11956924,0.005108514,-0.094174124,0.049732454,-0.490564,-0.06508639,0.03707263,2.5182025,-0.5106608,-0.35776535,0.1286534,-0.09656401,0.051799275,-0.07303982,0.3962868,1.2473687,0.18628278,-0.14079398,-0.2127371
0.01650312,-0.004680651,-0.18671905,0.0038864405,-1.033554,-0.6006318,0.0038478628,-0.0055342014,-0.0023184544,0.09996039,0.3800714,0.33594275,-0.10150645,-0.018522542,-0.15799929,-0.13298225,0.06041508,0.18012372,0.0752525,-0.082705356,-0.27774802,-0.104827754,0.0029801119,0.046229985,-0.010125377,-0.31075117,-0.18537293,-0.023454588,0.087920845,-0.032609195,-0.048397396,-0.1385264,0.56442976,-0.04052036,0.06328892,-0.25510085,-0.56639683,0.4658382,0.39096862,0.12876801,-0.07291279,-0.011185191,-0.15473145,-1.8639243,0.21324201,-0.36002073,-0.2946259
0.28471076,-0.0044380454,0.16093826,0.0046420363,0.0912554,0.08786076,0.02129979,-0.0010416515,0.0002948268,0.087265715,-0.06770922,0.01016367,-0.074024804,-0.006068772,-0.0061891773,-0.08240449,-0.065613024,0.1763389,0.24794286,-0.0021234734,-0.36196786,-0.00013228045,0.18365756,-0.0025884344,-0.011897576,0.06836655,0.008727292,-0.0034526505,0.2001009,0.0020019708,0.0064885304,-0.047166206,0.03722503,-0.08946963,-0.22232395,-0.081797734,0.47570166,0.11127896,-0.48455545,0.14965358,0.026042765,-0.010436224,-0.035224937,0.13923469,-0.11688136,-0.121243,-0.030343436
0.121399075,-0.0019592252,0.032197103,0.033064835,-1.2326175,0.03694708,-0.021554772,-0.044761166,-0.0065364446,0.07476025,-0.013899765,0.23094542,-0.0601084,-0.016290773,-0.20555043,-0.10893111,0.101612166,0.06794343,0.0036461817,-0.014551073,0.1044791,0.16743153,0.076177344,-0.013507567,0.04976277,-0.03152266,-0.14846972,0.018862594,0.18499944,-0.033527788,-0.020092629,0.29867166,-0.4433336,0.43301964,0.078613356,-0.7560791,0.6100156,0.4270592,0.027943572,-0.016969038,0.03041252,-0.011157681,-0.2747817,-3.0126402,0.16644007,-0.18088278,-0.4982044
-0.03588379,-0.0023217273,-0.16842602,0.005987427,-0.66517246,-0.38757616,0.0053677247,-0.044761166,-0.036360685,0.13796224,0.16296262,0.30655566,-0.049307887,0.10635914,0.025064675,-0.07602717,0.10418467,0.08038679,0.072531596,-0.0997116,-0.30174622,-0.26299736,-0.15370487,-0.0508047,0.05544018,-0.35294992,-0.16523978,0.03583183,0.08473963,0.03831814,-0.043520857,-0.19823682,-0.66688186,-0.021328688,0.044854052,-0.93977964,-1.3004612,0.39312834,0.36803213,-0.05418916,0.042900752,-0.022364268,0.31919295,-1.7461953,-0.10732139,-0.41037056,-0.26751074
0.07629142,0.009934794,-0.09766816,-0.0069192946,-0.47336704,0.049425956,-0.027811743,0.015462026,0.00567985,-0.15472925,0.033323165,0.04037422,0.05333801,-0.006202653,-0.06561036,0.12624781,-0.03760565,-0.22180557,-0.30290538,0.0051334123,0.4877536,0.04226766,-0.19010839,0.009137086,-0.009091436,0.06358073,0.0061331694,-0.0031910166,-0.27388504,-0.0075476244,0.0034912052,0.14282995,0.10619423,-0.002090685,1.5025693,-0.052021384,-0.3254356,0.12116499,0.6712982,0.11800699,-0.08389915,0.03648135,-0.10517744,-0.09634262,0.16766928,0.36134735,0.16345645
-0.03587705,-0.0017185502,0.13530467,0.008959878,1.9414293,-0.55443186,-0.046402637,0.10381593,0.07632999,0.15359554,0.037726652,0.29011804,-0.062231492,0.09695981,-0.08771446,-0.028830286,0.09016417,0.12128261,0.19201757,0.06825481,-0.29216892,0.020745048,-0.11310163,-0.022371756,0.03717085,0.09504555,0.0032763875,0.0018563899,0.21473402,0.0048875706,0.006906618,0.29394868,0.61995447,0.331206,0.109695494,-0.63724667,-1.0106128,0.067075945,0.23503266,0.11593027,0.053986453,-0.006707532,0.59122056,1.9237354,-0.099861324,-0.11187834,-0.33631358
0.80315024,0.027260017,0.1485191,-0.010584362,-0.58878493,0.13075471,0.017465953,0.0024717844,0.005496136,-0.3040489,0.75420386,0.11356324,0.14272772,-0.038235392,-0.059593175,0.12813093,-0.035981126,-0.0992888,-0.24518691,0.0038386367,0.75638485,0.052021474,-0.122151725,0.080111794,-0.036695033,-0.6498546,-0.06887633,-0.018910775,0.13199063,0.0021777013,0.008104854,0.15435012,0.16457698,0.051115133,0.18845175,-0.07964604,0.6818678,-0.10013592,0.34319818,-0.18472043,-0.16351573,0.0050041843,-0.107068695,-0.30310604,0.22045329,0.272132,-0.33335394
0.57771015,-0.0015497565,0.10167686,-0.010584362,0.31982875,0.09935536,0.04006686,0.053988047,0.00514457,0.2335603,0.7583079,0.06472145,-0.0070555485,-0.03824477,-0.12514204,0.0009710025,-0.07504968,-0.12145484,0.21806532,0.010820578,-0.28558904,-0.47056377,-0.2230979,-0.08850487,-0.0080301175,-0.700661,0.042544577,0.011188983,-0.13206674,0.0037545206,0.011102179,-0.2066035,0.3663216,0.026315736,-0.012325438,-0.47543654,0.4380344,0.94253963,0.49431425,-0.4503511,0.028234065,0.025411792,0.3546509,0.15431198,0.24369037,-0.08280339,-0.21595636
-0.21187362,-0.0025693944,0.109809905,0.020280372,0.4448951,0.09382709,0.004224731,0.029851025,0.13595934,0.15479417,0.28234923,0.027356168,0.103134364,-0.013360049,-0.0112900175,-0.10364103,-0.09224053,0.08169822,0.13951041,-0.06479348,0.043898787,0.3369712,-0.30478403,-0.0025884344,0.17401946,0.16967301,-0.17971756,-0.03560985,-0.051239967,-0.009135984,0.07567815,0.19340236,-0.3060485,0.4426988,-0.05059018,0.044469547,0.61473674,-0.036682073,0.34067,-0.17475756,0.028222604,-0.07335632,0.9207042,0.4801047,0.18279904,-0.1724032,0.0041396394
0.28471076,-0.0044380454,0.16093826,0.0046420363,0.0912554,0.08786076,0.02129979,-0.0010416515,0.0002948268,0.087265715,-0.06770922,0.01016367,-0.074024804,-0.006068772,-0.0061891773,-0.08240449,-0.065613024,0.1763389,0.24794286,-0.0021234734,-0.36196786,-0.00013228045,0.18365756,-0.0025884344,-0.011897576,0.06836655,0.008727292,-0.0034526505,0.2001009,0.0020019708,0.0064885304,-0.047166206,0.03722503,-0.08946963,-0.22232395,-0.081797734,0.47570166,0.11127896,-0.48455545,0.14965358,0.026042765,-0.010436224,-0.035224937,0.13923469,-0.11688136,-0.121243,-0.030343436
0.5202868,-0.002422653,0.005419718,-0.08183988,-0.45800945,0.10145532,-0.07197011,-0.044761166,-0.03026505,0.11163068,0.930603,0.05814112,-0.06599071,-0.038512174,-0.010632844,-0.096572965,-0.07100375,0.07080875,0.13771848,-0.06609921,0.001545208,-0.28360465,-0.21127982,0.033566087,0.013618404,-0.9985336,-0.14545983,-0.010270559,0.1083344,0.0037545206,0.011102179,-0.20633641,-0.41767743,0.36502433,0.30187714,-0.72338754,0.64996034,-0.029010383,0.3045826,-0.21139249,0.05131204,-0.07172016,0.32218596,-0.20586348,0.32021856,0.04154149,-0.085665055
0.49778184,-0.0017185502,0.15216133,0.038138274,1.5030253,0.049353004,-0.041220494,-0.044761166,0.16124529,0.11329931,-0.020133676,-0.0485652,-0.051508337,0.08172918,-0.010635242,-0.11133795,-0.077092126,0.08412849,0.17605051,0.02169103,-0.23038536,-0.008439624,-0.16801207,0.03531599,0.24810396,0.17646681,-0.17010106,-0.031861298,-0.00027263098,-0.009135984,-0.051732257,-0.039623726,-0.40142167,0.40036282,0.20545398,-0.525899,0.6431473,0.0036675888,0.14807723,0.2317487,0.052508797,-0.009707713,0.61711776,0.4094609,0.27196974,-0.106350474,-0.20296027
0.0067882575,0.020152865,-0.2542811,0.0067430227,-0.6108597,0.11692664,-0.0034340867,0.000542226,-0.10871189,0.21393298,0.750971,0.057642426,-0.07047162,0.12268718,-0.007428104,-0.07354505,0.17207816,0.087644026,0.08366963,-0.007161205,0.09112372,-0.45677045,0.16492125,0.023515653,-0.0075261625,-0.018408516,-0.10899706,-0.015075854,0.16793889,0.004188074,-0.022840688,0.25090197,0.46196517,-0.029977586,0.0048816283,0.03716394,0.43463394,0.56234175,-0.0826462,0.067331105,0.043747857,0.021231623,0.5788775,1.5400226,-0.068067156,-0.090456925,-0.44769537
0.36554608,-0.0044380454,0.2081003,0.0046420363,0.1602603,0.094093,0.051273208,-0.0010416515,0.0022248265,0.10494757,-0.05192991,0.017872144,-0.058985975,-0.005777072,-0.0064608,-0.03315665,-0.065613024,0.2234385,0.18885408,0.001539342,-0.33088833,0.02026812,0.16333449,-0.0032139672,-0.010789003,0.06836655,0.015762636,0.011795216,0.17546041,0.0020019708,0.0064885304,-0.047999553,0.056148563,0.11424674,-0.16618961,-0.033043783,0.5351348,0.16882885,1.4274999,0.15934736,0.025928048,-0.008725291,-0.03088876,0.30245852,-0.100529134,-0.09632233,0.014034098
