ABCC5,PDCD10,MED12L,AP2M1,COL7A1,RNF168,DLG1,DVL3,FBXO45,SENP5,PLCH1,ATP11B,ACAP2,WDR53,KPNA4,OPA1,P2RY1,PAK2,ZNF639,PCYT1A,RSRC1,PIK3CA,PLD1,DCUN1D1,PIGX,TBCCD1,ABCF3,LSG1,PARL,MFN1,YEATS2,MYNN,PSMD2,RFC2,SEMA3F,TRA2B,SIAH2,SOX2,TFR2,LRRC31,FXR1,FYTTD1,ACTL6A,TP63,GMPS,UCN2,CLDN1
0.019495023,0.43025538,0.00038849548,0.0,-0.0820407,0.019031681,0.044799525,0.0,0.0,0.0,0.0,0.87613654,-0.047497258,0.0,0.0,0.0041971253,0.0,0.0,0.008176889,0.0,-0.17764342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048411928,0.0,-0.12207637,-0.245782,0.0,-0.007072205,0.07921748,-0.2541886,0.0,0.73672855,0.0,0.0,0.00704065,-0.08513086,0.0,-0.31417426
0.019495023,0.43025538,0.00038849548,0.0,-0.0820407,0.019031681,0.044799525,0.0,0.0,0.0,0.0,0.87613654,-0.047497258,0.0,0.0,0.0041971253,0.0,0.0,0.008176889,0.0,-0.17764342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048411928,0.0,-0.12207637,-0.245782,0.0,-0.007072205,0.07921748,-0.2541886,0.0,0.73672855,0.0,0.0,0.00704065,-0.08513086,0.0,-0.31417426
0.23647265,-0.15088348,-0.04586366,0.0,0.019691665,-0.036463656,-0.0073095793,0.0,0.0,0.0,0.0,-0.18627727,0.014015818,0.0,0.0,-0.0013493823,0.0,0.0,-0.0024949454,0.0,0.060453136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024260815,0.0,0.10408333,1.5800921,0.0,0.001435935,0.17870769,0.49024296,0.0,-0.3907269,0.0,0.0,0.03025287,0.015816677,0.0,0.06457174
0.03804845,-0.20866023,-0.055624984,0.0,-0.5369277,-0.018455623,-0.012489791,0.0,0.0,0.0,0.0,-0.56966496,0.014063051,0.0,0.0,-0.010619876,0.0,0.0,-0.019403461,0.0,0.044131104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012219928,0.0,0.15234853,-0.3439531,0.0,0.0037400879,0.19370013,0.59494776,0.0,-0.7296657,0.0,0.0,0.02832253,0.016307427,0.0,0.07028506
0.019495023,0.48768973,0.011237708,0.0,0.6800109,0.0053505744,0.039743125,0.0,0.0,0.0,0.0,1.1527871,-0.044913158,0.0,0.0,0.033032104,0.0,0.0,0.06359577,0.0,-0.13290206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016631745,0.0,-0.0853233,0.009961813,0.0,-0.007072205,0.08335428,-0.18603276,0.0,0.88870597,0.0,0.0,0.0064534186,-0.06869805,0.0,-0.29773173
0.019495023,0.48768973,0.011237708,0.0,0.6800109,0.0053505744,0.039743125,0.0,0.0,0.0,0.0,1.1527871,-0.044913158,0.0,0.0,0.033032104,0.0,0.0,0.06359577,0.0,-0.13290206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016631745,0.0,-0.0853233,0.009961813,0.0,-0.007072205,0.08335428,-0.18603276,0.0,0.88870597,0.0,0.0,0.0064534186,-0.06869805,0.0,-0.29773173
0.03804845,-0.20490193,0.0023639242,0.0,-0.29251367,-0.019063374,-0.014990241,0.0,0.0,0.0,0.0,-0.6891495,0.014063051,0.0,0.0,-0.010619876,0.0,0.0,-0.019403461,0.0,0.040695164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012219928,0.0,-0.23917459,-0.4522218,0.0,-0.035370342,0.14419493,-0.28233242,0.0,-0.74568444,0.0,0.0,0.027336815,0.016307427,0.0,0.069472566
0.03804845,-0.13846542,-0.04586366,0.0,0.2747236,-0.038167737,-0.019433068,0.0,0.0,0.0,0.0,-0.29673305,0.016413556,0.0,0.0,-0.0013493823,0.0,0.0,-0.0024949454,0.0,0.089089155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018134719,0.0,0.25680533,-0.39616904,0.0,0.0037400879,0.2253116,0.6628261,0.0,-0.6230834,0.0,0.0,0.03615117,0.021585906,0.0,0.07966735
0.03804845,-0.13846542,-0.04586366,0.0,0.2747236,-0.038167737,-0.019433068,0.0,0.0,0.0,0.0,-0.29673305,0.016413556,0.0,0.0,-0.0013493823,0.0,0.0,-0.0024949454,0.0,0.089089155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018134719,0.0,0.25680533,-0.39616904,0.0,0.0037400879,0.2253116,0.6628261,0.0,-0.6230834,0.0,0.0,0.03615117,0.021585906,0.0,0.07966735
0.019495023,0.43025538,0.00038849548,0.0,-0.0820407,0.019031681,0.044799525,0.0,0.0,0.0,0.0,0.87613654,-0.047497258,0.0,0.0,0.0041971253,0.0,0.0,0.008176889,0.0,-0.17764342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048411928,0.0,-0.12207637,-0.245782,0.0,-0.007072205,0.07921748,-0.2541886,0.0,0.73672855,0.0,0.0,0.00704065,-0.08513086,0.0,-0.31417426
0.23647265,-0.15088348,-0.04586366,0.0,0.019691665,-0.036463656,-0.0073095793,0.0,0.0,0.0,0.0,-0.18627727,0.014015818,0.0,0.0,-0.0013493823,0.0,0.0,-0.0024949454,0.0,0.060453136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024260815,0.0,0.10408333,1.5800921,0.0,0.001435935,0.17870769,0.49024296,0.0,-0.3907269,0.0,0.0,0.03025287,0.015816677,0.0,0.06457174
0.019495023,0.43025538,0.00038849548,0.0,-0.0820407,0.019031681,0.044799525,0.0,0.0,0.0,0.0,0.87613654,-0.047497258,0.0,0.0,0.0041971253,0.0,0.0,0.008176889,0.0,-0.17764342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048411928,0.0,-0.12207637,-0.245782,0.0,-0.007072205,0.07921748,-0.2541886,0.0,0.73672855,0.0,0.0,0.00704065,-0.08513086,0.0,-0.31417426
0.03804845,-0.13846542,-0.04586366,0.0,0.2747236,-0.038167737,-0.019433068,0.0,0.0,0.0,0.0,-0.29673305,0.016413556,0.0,0.0,-0.0013493823,0.0,0.0,-0.0024949454,0.0,0.089089155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018134719,0.0,0.25680533,-0.39616904,0.0,0.0037400879,0.2253116,0.6628261,0.0,-0.6230834,0.0,0.0,0.03615117,0.021585906,0.0,0.07966735
