ABCC5,PDCD10,MED12L,AP2M1,COL7A1,RNF168,DLG1,DVL3,FBXO45,SENP5,PLCH1,ATP11B,ACAP2,WDR53,KPNA4,OPA1,P2RY1,PAK2,ZNF639,PCYT1A,RSRC1,PIK3CA,PLD1,DCUN1D1,PIGX,TBCCD1,ABCF3,LSG1,PARL,MFN1,YEATS2,MYNN,PSMD2,RFC2,SEMA3F,TRA2B,SIAH2,SOX2,TFR2,LRRC31,FXR1,FYTTD1,ACTL6A,TP63,GMPS,UCN2,CLDN1
0.101057455,0.04008609,0.17396186,0.04747104,0.50053793,0.47682828,-0.08780848,-0.0032354011,-0.054878734,0.030529972,-0.18217447,-0.08982726,0.103403024,0.12916167,-0.31541982,0.012481755,-0.05607697,-0.029128704,0.0601669,0.25846517,-0.06163595,-0.015515564,0.1559694,0.1017889,-0.020564258,0.3186674,0.022655247,-0.021038134,0.10590579,-0.1361283,-0.0923015,0.082182266,0.05456379,0.07571902,0.39527258,-0.5631072,0.42427862,0.2800332,0.13936743,0.3728766,0.014083426,-0.058634438,0.01796779,2.086828,0.05209,0.07740642,-0.012399359
0.20113981,-0.045855228,0.21516456,-0.060785674,0.5363052,0.2170269,-0.040324412,0.009048521,-0.020477166,-0.016114134,0.25641024,0.04718353,0.044649273,-0.29387742,0.29952267,-0.03611726,0.1493607,-0.015218782,-0.18863837,-0.113073535,0.031109879,0.0068672574,-0.016497796,-0.07895194,0.09255812,0.16492511,-0.094772354,-0.007867127,-0.024432765,0.11020756,0.036134068,0.05688802,-0.081508756,-0.0631562,-0.7195882,0.5830044,0.34768555,-0.023389524,0.14670111,0.33935085,-0.052164156,0.026392747,0.0113813775,1.9334425,-0.09983696,0.18924688,0.05576786
0.016782822,0.055779066,0.2012813,0.08943942,0.00042421353,-1.0481609,-0.09059396,-0.0029805168,0.110279605,0.0070729475,0.08304887,0.009725134,-0.064925686,0.20265636,-0.21128827,0.034044363,0.14018138,0.0031742973,0.031004092,-0.25805375,-0.03704009,-0.010368493,0.13694976,-0.069603324,-0.026731635,-0.20369546,0.0025635299,0.009827392,0.07744413,0.016202213,0.140083,-0.016283149,-0.04583808,-0.047467392,-0.36915818,-0.6574742,0.27801377,0.0062146606,-0.008654637,0.45782125,0.014083426,-0.024320984,0.0074365013,-3.193468,0.04079911,-0.5248209,-0.28757197
-0.099696696,-0.06284868,0.20306578,0.13685378,0.057643503,0.38183823,-0.111215055,0.057073146,-0.046841558,-0.04027993,-0.2291265,-0.1015432,0.04473516,0.00858567,0.375693,0.034044363,0.027611298,-0.0057554073,-0.23485665,0.47456658,-0.0062331003,0.022988658,-0.029438857,0.10625954,-0.057063237,-0.37449655,-0.10552501,0.041069724,-0.07483923,0.123726025,-0.049024574,-0.036980275,-0.029682374,0.0049788924,0.5185638,-0.60955167,0.32942903,-0.4344317,0.0013781765,0.18910518,-0.052164156,-0.058634438,-0.09288957,-0.6267651,0.15407705,0.18582533,0.44612864
0.07071728,0.07625426,0.28781357,0.018542282,0.5947993,0.45398223,0.25850114,0.006873115,-0.03957952,0.030529972,-0.1745225,0.049440257,-0.12195805,0.22760624,-0.13441518,0.034044363,0.1941002,0.03823438,0.122481324,-0.3038125,0.06388436,0.05489863,1.1763041e-07,-0.03746863,-0.06137505,-0.20613045,0.067912996,-0.17310049,-0.029733488,0.016202213,-0.084415056,0.05688802,0.0630563,0.15529087,0.3638856,-0.65587085,0.36866084,0.38403127,0.18505503,0.35469761,0.014083426,-0.058634438,-0.012722392,2.0388057,-0.045809407,0.19846383,0.16228668
0.04866996,-0.023294132,-0.1431506,0.056011926,0.24303111,0.29768655,-0.08132018,0.04226308,-0.054878734,0.030529972,-0.05521573,0.012160303,0.06380753,0.20547219,-0.27540168,0.011412044,-0.18367831,0.027944867,0.089010686,-0.28834626,0.073658474,-0.040307917,-0.02583176,-0.022326415,0.007578239,-0.17573324,0.056391235,-0.06464626,0.065500535,-0.02700151,-0.11425479,-0.036980275,-0.041729406,0.036601637,-0.4450079,0.33922362,-0.8097957,0.14042187,-0.077526905,-3.6340663,0.014083426,0.026392747,0.108200215,0.31976113,0.075579144,0.13552631,0.11542202
-0.10923786,-0.06284868,-0.16424103,0.0009645883,-0.09085536,0.26383197,0.1621961,0.05853491,0.11422195,0.030529972,-0.09111601,-0.15994748,0.040003605,0.00858567,0.3103911,-0.03611726,-0.13631481,0.009188084,-0.2272803,0.25371253,-0.0313551,0.0261784,-0.05605453,0.04230558,-0.057063237,0.36719248,-0.111002535,0.039644863,-0.041741457,0.11020756,0.0013520817,0.05688802,-0.064992726,0.020398611,-0.91453123,-0.77922666,-0.10133936,-0.27333918,0.13500582,-3.1779912,-0.052164156,-0.024320984,-0.017563997,-0.55008525,0.15587173,0.12910964,0.32037035
0.04641087,0.04416117,-0.21782644,0.01079324,-2.8838472,0.18679605,0.26408747,-0.0035344213,-0.03957952,0.0070729475,-0.073159754,0.011112448,0.027470944,0.23152782,-0.29376894,0.011412044,0.14066006,-0.0024707445,0.039827257,-0.12958467,0.07353729,0.0015600413,0.23070979,0.03589671,-0.058839854,-0.16525856,0.07673158,-0.010538171,0.07782429,-0.023025818,0.0073515642,0.082182266,0.26761043,0.14866826,-0.06429853,-0.2845323,0.2355355,0.09253304,0.05691602,0.20316218,0.03231306,0.06362723,-0.03383249,1.8704121,-0.044835977,-0.06752824,-0.46706036
-0.18917637,0.07625426,0.24764301,0.082207836,0.498137,-0.7666884,0.32764465,-0.000867277,-0.04318095,0.030529972,-0.15865992,0.24785204,0.11415419,0.23152782,-0.24454084,-0.03611726,-0.2594061,-0.07668423,-0.18211527,-0.22993329,0.045870826,0.03815989,0.12590477,-0.032581538,0.007939967,-0.17198946,0.05153768,0.017784733,0.07744413,0.12814085,0.1439901,-0.016283149,0.058292113,0.063750766,0.35854408,0.048898276,0.3442215,0.14707224,0.1637408,0.37768736,0.014083426,0.06362723,0.02249904,1.8755348,-0.028142992,0.100325055,0.2654103
0.06239594,-0.03117414,-0.19971377,0.009258038,0.6385742,-0.53627074,0.2747467,-0.02263351,0.070241556,0.030529972,-0.11732999,0.2949343,-0.042215,0.23152782,-0.21659347,0.011412044,0.20332243,0.0057959715,0.13538216,-0.14934933,-0.017313618,-0.021607224,0.00015756256,0.05598733,-0.061013322,-0.11686602,0.18885392,-0.14854366,-0.016299436,0.05137123,0.012429882,-0.013086886,0.07512935,0.20117332,0.1864737,1.1744332,0.24785997,0.16240011,-0.064164504,0.3057265,0.03231306,-0.058634438,0.050649032,1.9849664,-0.0499507,0.12107788,0.1959613
0.25644672,-0.06284868,-0.08773067,-0.019132534,0.12974985,0.61464226,-0.10448565,0.0020088048,-0.044732135,-0.00933174,-0.23125093,-0.08660136,0.08702214,-0.2109053,0.33361283,-0.03611726,-0.13131242,0.00016720686,-0.14773011,0.53861904,-0.04582568,0.028453594,0.1194028,0.104610585,0.108615495,-0.16290183,-0.055260696,0.015369703,-0.029621335,0.11020756,0.09184388,0.05688802,-0.036386497,-0.18781014,0.47836387,-0.38203254,0.40041646,0.54768336,0.14740151,0.35425514,-0.022735389,0.06362723,-0.0008280163,1.9517912,0.19521496,0.019758506,-0.33333695
0.20640804,0.035193052,-0.23783468,0.13066962,0.06811073,0.3790314,0.22257388,-0.00010072091,-0.027881734,0.030529972,-0.029764254,0.2661078,-0.12195805,0.2097252,-0.26632953,0.011412044,0.19089776,0.09181334,0.05638649,-0.3657398,0.064560644,-0.015515564,0.21466705,0.064324535,0.007578239,-0.2095851,0.076043524,-0.07751598,0.17621496,-0.023025818,-0.03190547,-0.053422894,0.15932335,0.07714186,0.3565909,-0.5847284,0.29738778,-0.012110092,-0.039745174,0.4456173,0.014083426,-0.058634438,-0.03561991,1.8734782,0.07265144,0.10698634,0.15277815
-0.008549487,0.06879293,0.18251136,0.045277167,0.24006073,-0.7016017,0.3282036,-0.0065273833,0.110279605,0.011760749,-0.09440377,0.026057351,-0.043759737,0.2097252,-0.21819475,0.034044363,0.15162228,0.025202544,0.13000692,-0.13691565,0.081802554,-0.021607224,-0.010007963,0.13221554,0.014584505,-0.10079921,0.1566799,-0.15986313,0.07744413,0.016202213,0.01068372,-0.013086886,0.11720658,0.15516706,0.20327884,1.3770441,-0.072669715,0.13049428,-0.15825087,0.29649803,0.03231306,-0.058634438,-0.08839492,1.9338219,-0.05267939,0.15443146,-0.52968377
-0.13303454,-0.025097847,-0.15589638,0.025694914,0.4939121,-1.1422315,-0.16648056,-0.0015264705,0.110279605,0.0070729475,-0.13755408,-0.0036602747,0.14454025,0.23152782,-0.1714307,0.00664029,0.155333,0.03133126,-0.11241692,0.2165137,-0.064797394,0.020332184,0.20338364,0.090529405,-0.007447149,-0.21873158,-0.061693467,-0.15395947,0.07744413,-0.063803785,-0.032488443,0.025048925,-0.09996559,0.11161682,0.26751515,-0.7411438,0.36028835,0.38836023,-0.030420352,0.29839003,0.014083426,-0.058634438,0.07566406,1.6025332,-0.06288218,-0.023325378,-0.31762668
0.065258935,-0.06284868,0.19484207,0.031051526,0.39270598,0.5434176,-0.085869394,0.057073146,-0.046841558,-0.04027993,-0.21171767,-0.08188749,0.078401335,-0.22661082,0.34105557,-0.03611726,0.16422836,-0.01647313,-0.24611412,0.37839884,-0.041473158,-0.04350381,-0.09437138,0.11096959,0.11414591,0.42121005,-0.17948917,-0.01386354,-0.021573175,0.11020756,-0.010271111,0.082182266,0.056426708,-0.063308395,0.5327123,-0.14917015,0.107818246,0.15227981,0.2024447,0.3564895,-0.022735389,0.06362723,-0.016331665,0.16888279,-0.13683356,0.089631565,0.45478305
-0.09361965,0.019586362,-0.15889488,0.024081988,0.27747712,-0.81284285,0.27472353,-0.0049035363,0.059773535,0.030529972,0.27426684,0.24144574,-0.13071118,-0.113681756,-0.25670195,-0.012106902,0.04633565,-0.014121982,0.036339868,-0.2780031,0.016220344,-0.026009249,0.10192463,0.14916149,-0.03445557,-0.17182107,-0.12471295,-0.040696457,0.07744413,-0.026017422,-0.040365584,-0.016283149,0.031845238,0.025504915,0.3966796,1.2604135,0.12625556,0.34434706,0.17026319,0.29852402,0.014083426,-0.058634438,-0.04799893,0.06032861,-0.12896724,0.09476604,0.3341364
0.12413417,0.0022627215,0.22224611,0.21779482,0.52020437,0.2882192,-0.09342579,-0.0014287194,-0.03957952,0.011760749,-0.11624412,-0.11089296,-0.13044782,-0.113681756,-0.14934911,0.012481755,0.23925665,-0.014286452,0.06304648,-0.31573623,-0.013433667,-0.026009249,0.23853254,-0.10391016,-0.036228966,-0.29499942,0.023780966,0.026480742,-0.036895346,-0.09465283,-0.003953756,0.05688802,0.088721834,0.09769038,0.22163345,1.1647477,0.27602038,0.13716559,-0.10204926,0.3260119,0.014083426,-0.058634438,-0.09288957,0.2962514,0.07341397,0.15403502,-0.42672214
-0.13641109,-0.011000267,-0.15010655,-0.013994267,0.0773998,0.48946044,-0.10251756,-0.012105548,-0.024700135,-0.04027993,0.20861992,-0.19318704,0.028970247,-0.29387742,0.36631647,-0.0070446045,-0.12824287,-0.01647313,-0.2838975,0.4214384,-0.18142012,-0.20019598,-0.041056644,-0.18097974,-0.05826062,0.34924707,0.07551602,0.009592831,-0.040299032,-0.05696134,-0.026699541,0.05688802,0.031994767,-0.03238405,0.47257414,-0.7642897,0.33355716,-0.30170166,0.27757382,0.35219023,-0.022735389,0.06362723,0.026174147,1.7349997,-0.090932205,0.033814855,0.40614867
-0.021303842,0.0081261005,-0.059987076,0.033386752,0.29331115,0.17782328,-0.037054446,0.009685777,-0.020477166,-0.00933174,0.1504582,-0.081162125,0.023862293,-0.2109053,0.32608637,-0.013241745,0.15161738,-0.01917443,-0.14975986,-0.21937054,-0.09640812,-0.21193203,-0.025344957,-0.07769873,0.13498019,0.17712642,0.03210169,-0.018208208,-0.02621765,-0.09088129,0.02889833,0.020132005,0.055363685,-0.0631562,-0.4694507,0.6703026,0.34913594,-0.05415566,-0.05639009,0.31667078,-0.052164156,0.026392747,0.0113813775,2.058886,0.19537464,0.15293789,-0.36873484
0.35461935,-0.017076561,-0.072547115,0.0944741,0.34186327,-0.027814103,0.11815906,-0.005707832,-0.04359247,0.030529972,0.15668106,0.03586869,0.06658234,-0.1436387,0.12942828,-0.012106902,0.008467259,0.00016720686,-0.18794987,0.2651734,0.014579058,0.027666204,-0.0035764747,0.10358112,-0.017523715,-0.33033848,0.030399017,0.060714733,0.06802695,0.09546398,0.016184531,-0.016283149,0.08803296,0.10160463,0.50783,0.73550177,0.34045315,-0.08083725,0.231722,0.24111599,-0.052164156,0.06362723,-0.06731531,-0.107100464,0.10842371,0.083785295,-0.19655469
0.22652185,0.0081261005,0.21451312,0.016542586,0.10998622,0.28273478,-0.1222655,-0.014159031,-0.030623764,-0.016114134,0.23443034,0.019212095,0.08579036,-0.29387742,0.12987165,-0.013241745,0.17393488,0.00016720686,0.11082003,0.3940929,0.038050115,0.0015600413,0.008119727,0.12840793,-0.047331795,-0.25854787,0.0029418103,0.014350916,-0.027249869,-0.063733175,0.014297784,-0.013086886,0.03654331,-0.12478884,0.45403567,-0.71920943,0.40332347,0.1530714,-0.14644246,0.35578755,-0.022735389,0.06362723,-0.0141852405,1.4231441,-0.0961002,0.029966734,0.063107416
0.2809404,-0.03407001,-0.114415385,-0.060785674,0.5465688,0.2819502,0.20962305,-0.0032354011,-0.018925982,0.012213628,-0.068941295,0.27427003,-0.10519296,0.03464131,0.21885054,-0.012106902,0.12932801,0.03823438,-0.16743796,-0.34119028,-0.005783933,0.0068672574,0.18113811,0.0028318206,-0.02530014,-0.25872105,0.109941676,0.018556226,-0.029733488,0.021231519,-0.0008171786,-0.053422894,0.025570331,-0.062806234,0.4197092,-0.69610536,0.3064415,0.24040996,0.14972411,0.4171305,0.014083426,0.06362723,0.03390839,1.8982041,0.19951592,0.06303302,0.07869077
0.10994999,-0.019282442,0.17126724,0.03852502,0.36697894,0.103292294,-0.085161224,-0.0029805168,-0.020477166,-0.015516624,0.2554298,-0.094234295,0.063806675,-0.2109053,0.26994583,-0.03611726,0.118989274,0.00016720686,0.07327258,-0.1554356,-0.18915641,-0.17736559,-0.019970985,-0.14448366,-0.09740583,0.15240587,0.019040545,0.03905733,-0.036895346,-0.015249537,0.036134068,0.020132005,0.038155396,-0.0631562,-0.18377055,0.60856646,0.38352224,-0.07488224,-0.81778795,0.2140571,-0.052164156,0.06362723,0.026174147,1.8674432,0.18080786,0.09216897,-0.46528038
-0.022698287,0.04511896,-0.20476834,0.0446425,-1.3849826,-0.5054746,0.3087049,-0.0015264705,-0.018925982,0.0070729475,-0.10209739,0.26663163,-0.054813348,0.20547219,-0.24525814,0.011412044,0.11408756,-0.012682692,0.08329316,-0.24763545,-0.01924513,-0.010368493,0.12303206,-0.050719995,-0.041152596,-0.14861234,-0.026204357,0.019643378,-0.013869338,-0.023025818,-0.053386237,-0.016283149,-0.025946645,0.020410208,-0.021757504,-0.47256055,-0.78900105,-0.21795218,0.022049792,0.28509447,0.014083426,-0.058634438,-0.04996141,-2.4322698,-0.06515895,-0.5331551,-0.30425933
