ABCC5,PDCD10,MED12L,AP2M1,COL7A1,RNF168,DLG1,DVL3,FBXO45,SENP5,PLCH1,ATP11B,ACAP2,WDR53,KPNA4,OPA1,P2RY1,PAK2,ZNF639,PCYT1A,RSRC1,PIK3CA,PLD1,DCUN1D1,PIGX,TBCCD1,ABCF3,LSG1,PARL,MFN1,YEATS2,MYNN,PSMD2,RFC2,SEMA3F,TRA2B,SIAH2,SOX2,TFR2,LRRC31,FXR1,FYTTD1,ACTL6A,TP63,GMPS,UCN2,CLDN1
0.0044148252,0.0010358696,0.2652966,0.0,-0.13304015,0.13896927,0.0,0.0,0.0,0.0,0.00399464,0.0,-0.048807267,0.0,-0.051859006,0.0,0.0,0.0,0.727631,0.0153823355,-0.1272256,-0.008399942,0.10338009,0.0,0.0,0.0,0.0,0.0,0.5035932,0.0,0.0,-0.03922225,0.0,-0.35261694,-0.19683303,0.0,0.0,0.24302687,-0.21949905,0.0,0.0,0.0,0.0,0.044637762,-0.19097544,0.0,-0.03328065
0.0044148252,0.0026816402,0.23777208,0.0,-0.0015102254,0.29703382,0.0,0.0,0.0,0.0,0.0010740003,0.0,-0.038837086,0.0,-0.055693023,0.0,0.0,0.0,0.695598,0.0153823355,-0.10826781,-0.010821009,0.06574441,0.0,0.0,0.0,0.0,0.0,0.58566296,0.0,0.0,-0.03338254,0.0,0.5249092,-0.15852104,0.0,0.0,0.34489623,1.1863244,0.0,0.0,0.0,0.0,0.063335806,-0.20948547,0.0,-0.03328065
0.0044148252,0.0010358696,0.2652966,0.0,-0.13304015,0.13896927,0.0,0.0,0.0,0.0,0.00399464,0.0,-0.048807267,0.0,-0.051859006,0.0,0.0,0.0,0.727631,0.0153823355,-0.1272256,-0.008399942,0.10338009,0.0,0.0,0.0,0.0,0.0,0.5035932,0.0,0.0,-0.03922225,0.0,-0.35261694,-0.19683303,0.0,0.0,0.24302687,-0.21949905,0.0,0.0,0.0,0.0,0.044637762,-0.19097544,0.0,-0.03328065
0.0044148252,0.0010358696,0.2652966,0.0,-0.13304015,0.13896927,0.0,0.0,0.0,0.0,0.00399464,0.0,-0.048807267,0.0,-0.051859006,0.0,0.0,0.0,0.727631,0.0153823355,-0.1272256,-0.008399942,0.10338009,0.0,0.0,0.0,0.0,0.0,0.5035932,0.0,0.0,-0.03922225,0.0,-0.35261694,-0.19683303,0.0,0.0,0.24302687,-0.21949905,0.0,0.0,0.0,0.0,0.044637762,-0.19097544,0.0,-0.03328065
0.0044148252,0.0010358696,0.2652966,0.0,-0.13304015,0.13896927,0.0,0.0,0.0,0.0,0.00399464,0.0,-0.048807267,0.0,-0.051859006,0.0,0.0,0.0,0.727631,0.0153823355,-0.1272256,-0.008399942,0.10338009,0.0,0.0,0.0,0.0,0.0,0.5035932,0.0,0.0,-0.03922225,0.0,-0.35261694,-0.19683303,0.0,0.0,0.24302687,-0.21949905,0.0,0.0,0.0,0.0,0.044637762,-0.19097544,0.0,-0.03328065
0.0044148252,0.0026816402,0.23777208,0.0,-0.0015102254,0.29703382,0.0,0.0,0.0,0.0,0.0010740003,0.0,-0.038837086,0.0,-0.055693023,0.0,0.0,0.0,0.695598,0.0153823355,-0.10826781,-0.010821009,0.06574441,0.0,0.0,0.0,0.0,0.0,0.58566296,0.0,0.0,-0.03338254,0.0,0.5249092,-0.15852104,0.0,0.0,0.34489623,1.1863244,0.0,0.0,0.0,0.0,0.063335806,-0.20948547,0.0,-0.03328065
0.0044148252,0.0010358696,0.2652966,0.0,-0.13304015,0.13896927,0.0,0.0,0.0,0.0,0.00399464,0.0,-0.048807267,0.0,-0.051859006,0.0,0.0,0.0,0.727631,0.0153823355,-0.1272256,-0.008399942,0.10338009,0.0,0.0,0.0,0.0,0.0,0.5035932,0.0,0.0,-0.03922225,0.0,-0.35261694,-0.19683303,0.0,0.0,0.24302687,-0.21949905,0.0,0.0,0.0,0.0,0.044637762,-0.19097544,0.0,-0.03328065
0.008651749,-0.08675102,-0.4642886,0.0,0.12844855,-0.064973824,0.0,0.0,0.0,0.0,-0.04460233,0.0,-0.33972114,0.0,0.009846012,0.0,0.0,0.0,-0.600345,0.006472947,0.089145064,0.0025701066,-0.32063228,0.0,0.0,0.0,0.0,0.0,-0.29730684,0.0,0.0,0.09665969,0.0,0.3383817,-0.5622832,0.0,0.0,0.34256348,-0.10650571,0.0,0.0,0.0,0.0,-0.10551892,0.123328485,0.0,-0.110029705
0.048865564,-0.016476844,-0.11977144,0.0,-0.6662352,-0.100239664,0.0,0.0,0.0,0.0,-0.022506109,0.0,0.013509615,0.0,0.009194181,0.0,0.0,0.0,-0.5189691,-0.018440366,0.094030395,-0.0068350295,-0.12841998,0.0,0.0,0.0,0.0,0.0,-0.20571122,0.0,0.0,0.099492006,0.0,0.30470178,2.2325106,0.0,0.0,0.39914656,0.47209668,0.0,0.0,0.0,0.0,0.08196287,0.08331827,0.0,0.0044897934
0.0044148252,0.017994976,0.39730847,0.0,0.70461667,0.04201785,0.0,0.0,0.0,0.0,-0.015073094,0.0,-0.036100056,0.0,-0.03128052,0.0,0.0,0.0,0.58162767,0.0068668947,-0.082450554,-0.0015638566,0.2902116,0.0,0.0,0.0,0.0,0.0,0.47825283,0.0,0.0,-0.015523992,0.0,0.3316135,-0.44197983,0.0,0.0,0.3148261,-0.12893443,0.0,0.0,0.0,0.0,0.05046605,-0.20948547,0.0,-0.03328065
0.0044148252,0.0026816402,0.23777208,0.0,-0.0015102254,0.29703382,0.0,0.0,0.0,0.0,0.0010740003,0.0,-0.038837086,0.0,-0.055693023,0.0,0.0,0.0,0.695598,0.0153823355,-0.10826781,-0.010821009,0.06574441,0.0,0.0,0.0,0.0,0.0,0.58566296,0.0,0.0,-0.03338254,0.0,0.5249092,-0.15852104,0.0,0.0,0.34489623,1.1863244,0.0,0.0,0.0,0.0,0.063335806,-0.20948547,0.0,-0.03328065
-0.21289444,-0.014172296,-0.08277943,0.0,0.09017054,-0.07109699,0.0,0.0,0.0,0.0,-0.016042639,0.0,0.0087741,0.0,0.07200921,0.0,0.0,0.0,-0.44206768,-0.018440366,-0.058811113,-0.0068350295,0.40144894,0.0,0.0,0.0,0.0,0.0,-0.118468724,0.0,0.0,0.08467829,0.0,0.17875254,1.6653829,0.0,0.0,-3.0401993,0.3269241,0.0,0.0,0.0,0.0,-1.1548218,0.049711727,0.0,0.0027741631
0.008651749,-0.09555704,-0.43507585,0.0,0.14892559,0.061987568,0.0,0.0,0.0,0.0,-0.031810913,0.0,0.030024564,0.0,0.01425451,0.0,0.0,0.0,-0.72054666,-0.018440366,0.13418503,-0.009709376,-0.3032302,0.0,0.0,0.0,0.0,0.0,-0.39082062,0.0,0.0,0.089809,0.0,-0.8122791,-0.6383803,0.0,0.0,0.35823202,-0.10161108,0.0,0.0,0.0,0.0,0.082536064,0.11871229,0.0,0.010495778
