ABCC5,PDCD10,MED12L,AP2M1,COL7A1,RNF168,DLG1,DVL3,FBXO45,SENP5,PLCH1,ATP11B,ACAP2,WDR53,KPNA4,OPA1,P2RY1,PAK2,ZNF639,PCYT1A,RSRC1,PIK3CA,PLD1,DCUN1D1,PIGX,TBCCD1,ABCF3,LSG1,PARL,MFN1,YEATS2,MYNN,PSMD2,RFC2,SEMA3F,TRA2B,SIAH2,SOX2,TFR2,LRRC31,FXR1,FYTTD1,ACTL6A,TP63,GMPS,UCN2,CLDN1
-0.16858646,-0.04150607,-0.16398655,-0.009815227,0.6464806,0.12242013,-0.022674618,-0.010016049,0.27737346,0.012392784,-0.09674048,-0.07326821,0.20629618,-0.00087980943,-0.07537113,0.0,0.19552895,0.008081227,0.21971962,-0.13956402,-0.015158159,-0.08506632,0.017328423,0.0,-0.11708618,-0.071353264,0.06501677,0.009214382,-0.052142117,0.097778164,-0.07866608,0.0,0.033039015,0.025088662,-0.2974969,0.4295712,0.73000383,0.061728723,0.13685746,0.4711141,0.0,-0.03265301,0.08504923,1.0286989,0.031497736,0.17414877,-0.4764691
-0.3718304,0.077650815,0.20057757,-0.029245093,0.43428656,0.11055527,0.024778973,-0.12096182,0.2451136,0.016087333,-0.15196386,-0.19051932,0.032766048,-0.046305645,-0.08185081,0.0,0.11462501,-0.0054560704,0.2823454,0.121324845,0.052178297,0.06825709,0.017328423,0.0,-0.015626205,0.25170293,-0.032358333,-0.0015051451,-0.05066316,-0.003796688,-0.014106623,0.0,0.20999837,0.025088662,-0.4938343,0.48276076,0.4917978,-0.1203345,0.1495095,0.56122416,0.0,-0.12699415,-0.15167187,-0.90249306,0.26803702,-0.1707897,0.33877605
-0.25072506,-0.049608503,0.0003792633,-0.012029211,0.68741524,0.13321576,0.051219206,-0.0237802,0.2245525,0.009961873,-0.13501121,-0.17799696,0.09079826,0.07778223,0.039864417,0.0,0.09488205,0.008081227,0.2770138,-0.06623493,0.015055722,0.15896389,0.07686285,0.0,0.052871685,0.34446415,0.0735602,0.027211173,-0.054709066,0.018392753,0.051371366,0.0,0.24313416,0.035642557,0.35047987,-0.62410945,0.94374925,-0.09749418,-0.10143132,0.45407772,0.0,-0.038292386,0.050903738,1.879203,-0.12489542,0.17414877,0.19022943
0.71553445,-0.048695493,0.25408822,0.004210043,0.53089964,-0.31570643,-0.051724706,-0.058732904,-0.15210015,-0.038688388,0.06890447,0.45125058,0.08794033,0.009179482,0.11816423,0.0,-0.17707305,-0.026515473,0.26082003,-0.18123493,-0.007348519,-0.06634021,-0.0057691345,0.0,-0.09511413,-0.12559105,-0.2132994,-0.009857627,-0.06383029,-0.04355509,0.021317935,0.0,0.1660282,-0.049504753,0.5013723,-0.5624645,0.6984236,0.4252254,0.02329292,0.29366726,0.0,0.005812117,0.25674137,-0.22618017,0.07722384,0.14585195,0.26201856
-0.29786065,-0.083609894,0.2370165,0.0048082364,-0.096941136,0.12554005,-0.0019428569,-0.008161392,0.17530428,0.0011173968,0.018620051,0.1330915,0.28712395,-0.09542475,-0.08185081,0.0,0.21338922,0.069732204,0.22581367,0.23915304,-0.03103749,-0.08571032,0.07686285,0.0,-0.11708618,-0.11126545,-0.0363159,-0.012001682,-0.0536565,-0.07300423,0.08476751,0.0,-0.22433464,0.009646438,0.4255785,-0.67773026,0.49109235,0.09578966,0.16764577,-3.5742788,0.0,-0.06253901,0.10352293,0.19735004,-0.050094645,0.057770416,-0.5586603
-0.26693076,-0.058633715,0.1313471,0.004210043,0.6962012,0.14237073,-0.006877029,0.03585443,0.27737346,0.012392784,-0.16203584,-0.13036253,0.038983386,-0.09542475,-0.07138109,0.0,0.17209849,0.008081227,0.24575517,0.28758797,-0.022114206,-0.08506632,-0.017279468,0.0,0.09455771,0.4296894,0.09196217,0.013753762,-0.054709066,0.018392753,-0.07866608,0.0,0.04816535,0.083710596,0.21298662,-0.39575204,0.8330361,0.07015143,-0.00032244204,0.47223517,0.0,-0.04584294,0.055800274,1.9783567,0.100834996,0.17414877,0.043497294
0.112143435,-0.04942496,0.05352077,-0.008431472,-1.4056321,0.11487137,0.0014089486,-0.008890901,-0.08684357,-0.027940676,-0.10467252,0.25487176,0.2312167,-0.052832898,0.11816423,0.0,0.12550607,0.035135508,0.20396796,-0.37679774,0.040362675,-0.010290432,-0.028942008,0.0,0.11960477,0.22989461,-0.12451323,0.0069925487,-0.0328471,0.097778164,0.1585419,0.0,0.0058417567,-0.013551201,0.31661934,0.15288644,0.48958567,0.13713661,-0.15175337,-1.1797743,0.0,-0.010305973,-0.024447009,-1.8450462,0.15268248,0.014670229,-0.2691033
-0.14382192,-0.007740212,0.20355585,-0.012029211,0.68783987,0.108966656,0.12361522,-0.017693855,-0.09967054,0.014316941,0.06351178,0.47413,0.16851816,-0.11252606,-0.07138109,0.0,0.2125885,-0.027259363,0.24618769,-0.12030426,-0.029116359,-0.07466427,0.024178093,0.0,-0.11708618,-0.24634553,0.02243323,-0.018315125,0.1282463,-0.09222265,-0.10871951,0.0,0.27595356,-0.11294372,0.330728,-0.6205842,0.8662509,0.041317537,0.036146864,0.4114537,0.0,-0.038292386,-0.06166524,2.0034122,0.0023127126,0.20767699,-0.13252649
0.36855683,-0.05393594,0.10695888,0.004210043,0.6470534,0.12990195,-0.0072363634,0.02667778,-0.11388971,-0.05165031,-0.14094754,-0.19817899,0.07976426,-0.032602232,-0.08562813,0.0,0.12646388,-0.0060030683,0.26403037,0.36106122,-0.06687253,-0.08155054,-0.00036425656,0.0,0.10078554,0.40524054,-0.098108694,0.036523424,0.1282463,0.018392753,-0.10871951,0.0,0.1536505,0.030812621,0.47593835,-0.3597294,1.020503,0.6752973,0.006787179,0.4145467,0.0,-0.026236909,-0.050429925,1.6732535,0.06758922,0.17414877,-0.11496408
0.56773144,-0.1268051,-0.19917446,0.006206775,0.08413387,0.12272757,0.062128376,-0.0237802,-0.13304497,-0.049941167,0.123600245,-0.09203564,-0.18773654,-0.09542475,-0.08562813,0.0,-0.25201848,0.035135508,0.15585199,0.23641165,-0.022078209,-0.0685422,0.116052285,0.0,0.0015923699,0.42581722,-0.13027942,-0.0015051451,-0.044535276,-0.09222265,0.021317935,0.0,0.2258065,-0.09601987,0.41289046,-0.01833923,0.97475344,-0.24999292,0.14361876,0.3919869,0.0,-0.051550288,-0.014235563,1.7642515,0.041136917,0.05470119,0.052224647
0.45321953,-0.039578844,0.17754114,-0.012029211,0.62785727,0.13557725,0.012832848,0.015101626,-0.091142215,0.041490644,-0.039367143,-0.12811871,-0.14970858,-0.09542475,-0.08562813,0.0,0.084916875,-0.026515473,0.23087457,0.32473627,-0.086777546,0.09182676,-0.008988837,0.0,0.0638534,0.4185529,0.08323981,0.021264518,-0.054709066,0.097778164,0.03405392,0.0,0.024405668,0.041622132,-0.5237406,-0.39352274,0.942086,0.47381228,-0.16737673,0.40005994,0.0,-0.021628637,0.058924906,1.6386963,0.010168814,0.17414877,-0.254513
0.74565417,-0.009966395,-0.24677011,-0.017734405,0.23889618,0.14085297,0.01329133,-0.07163172,-0.11994332,-0.078800015,0.05517961,-0.2020012,0.26781508,-0.09542475,-0.07537113,0.0,0.19048183,-0.026515473,0.32290652,0.25238892,-0.03103749,-0.10117398,0.015470024,0.0,0.0353789,-0.3001165,-0.19037038,-0.004243029,-0.06383029,-0.04783723,0.1585419,0.0,-0.065693706,-0.11294372,0.3918537,-0.7125534,0.55679065,-0.011829876,0.19591747,0.21895732,0.0,-0.028725663,-0.07538379,-0.5195423,0.20854619,-0.9018484,-0.58982456
0.3596542,-0.055518445,-0.13599813,-0.009815227,0.6483076,0.15313448,0.00074457715,-0.016102396,0.27737346,-0.05145816,-0.118420966,-0.07355806,0.034321614,0.18334924,-0.023298465,0.0,0.12186171,0.05581223,0.28045207,0.3206351,-0.022279486,0.09182676,0.041626614,0.0,-0.13143337,-0.22348616,-0.10453311,-0.081608124,0.07676194,-0.07300423,-0.07866608,0.0,-0.0154517125,0.016188022,-0.44532198,0.39797315,0.98060876,0.36568052,0.11708791,0.42353848,0.0,-0.021325044,0.0946808,1.4554157,0.02007958,0.1730116,0.16491757
-0.29327533,-0.05531887,-0.14994086,-0.017734405,0.18569835,0.14832808,-0.028887657,-0.0237802,-0.16560991,-0.026242265,-0.022892186,-0.035567205,-0.15630382,-0.046305645,-0.08562813,0.0,0.09688727,0.02121553,0.17400147,0.34999153,0.07374704,0.07965206,-0.01941639,0.0,0.076397866,-0.03780956,0.17152742,0.021264518,0.07676194,0.07783269,0.021317935,0.0,0.08779039,0.01179382,0.38471177,0.54346335,0.969131,0.59933597,0.04180535,0.5238788,0.0,-0.059358776,0.105492905,2.0415907,-0.07416241,0.038072534,-0.023645202
0.22557712,-0.060971323,0.16072346,-0.012029211,0.7411571,0.13565178,-0.047907356,-0.017693855,-0.139982,0.027663311,-0.046365347,-0.12651768,0.048391983,-0.09542475,-0.08562813,0.0,0.16459352,0.035135508,0.25407395,0.24686071,-0.082057066,-0.08506632,-0.024823118,0.0,-0.13143337,-0.2738893,-0.090221144,-0.0015051451,-0.044535276,-0.07300423,0.021317935,0.0,0.17091197,-0.040491875,-0.6219914,-0.6248854,0.9526377,-0.1770724,-0.12534569,0.41225106,0.0,-0.04856976,0.04626376,1.7332442,-0.108065456,0.19262777,-0.21624804
-0.31257904,0.19270921,-0.14993164,0.022500843,0.14023723,0.114023395,-0.0046928828,-0.12096182,-0.064351745,-0.023884544,-0.14694226,-0.08445743,-0.22832945,-0.061186578,0.11816423,0.0,0.20576778,0.04432209,-0.5172669,0.16581495,0.052178297,0.051593203,0.048774023,0.0,0.034962807,0.29206625,-0.015926449,-0.0015051451,-0.035524167,-0.003796688,0.13761976,0.0,0.26009512,0.013757249,-0.53055996,0.39393803,0.036310777,-0.30416527,-0.12153554,0.53894496,0.0,0.29610255,-0.12777245,-1.1733009,-0.04232111,-0.004668082,0.18549067
0.22895683,-0.21247701,0.14392573,-0.012029211,-0.800337,-0.3419077,0.041175034,0.024278274,-0.06988592,-0.057273842,-0.13462783,0.34292656,0.14740841,0.17277944,-0.023298465,0.0,0.07676501,-0.027259363,0.15001561,-0.2147551,-0.0062210686,0.0062336856,-0.01227436,0.0,-0.13767575,-0.20583165,0.27418813,0.009875247,0.1282463,-0.045441844,-0.09598353,0.0,-0.06750779,0.013286377,-0.4063644,1.2184145,-2.3868334,0.050096568,0.17787069,0.24114092,0.0,-0.009588303,0.07286195,0.6821489,-0.027819006,0.07124663,0.05885812
-0.2908112,0.021108203,0.12875675,0.010235341,-2.8804796,0.07537946,-0.016677173,-0.043530338,-0.13304497,-0.053500406,0.12022139,0.01526351,-0.21601316,-0.15887964,-0.08185081,0.0,-0.17080832,0.035135508,-0.44049388,0.18114133,0.009546667,0.069545746,-0.013455681,0.0,0.034962807,0.24289843,-0.09757943,-0.0015051451,-0.041968327,-0.007572199,0.00039580208,0.0,0.28023693,0.06650752,-0.44518718,0.34161925,0.47354954,-0.21158095,-0.17506279,0.20381543,0.0,0.30998465,-0.08323459,-0.68810743,0.18963726,0.064852074,0.15474829
0.07065995,0.017736012,-0.14045183,-0.009815227,-1.7706594,-0.30364463,0.09383424,0.012415741,0.22661573,0.036436386,-0.015593944,0.406656,0.104478545,0.17189035,-0.016651152,0.0,0.068584405,-0.06467669,0.13636886,-0.24971253,-0.0062210686,-0.05009245,-0.00354757,0.0,-0.13558787,-0.11002036,0.24183439,0.0044447845,0.1282463,-0.045441844,-0.07866608,0.0,-0.03636747,0.016488856,-0.2140836,0.053949986,-1.5409133,-0.07762336,-0.13793255,0.08130365,0.0,-0.013081998,0.03562268,-2.321312,0.010199364,0.036778152,-0.25904927
0.47610325,-0.060058318,-0.045730658,0.004210043,0.32196805,0.15313448,-0.035208736,0.03585443,-0.058577273,0.065621145,0.0030039898,-0.041771524,0.23265584,-0.09904159,-0.08185081,0.0,0.11059196,0.035135508,0.31705636,0.30714896,-0.005479922,-0.008700283,0.01799991,0.0,0.057296798,-0.25232032,0.041081846,-0.081608124,-0.044535276,0.097778164,0.03405392,0.0,0.28647536,-0.016569523,0.45342866,0.008878857,0.69401777,0.20514305,0.19699153,0.14720424,0.0,-0.024353612,-0.009339029,-4.0500126,0.0057628164,0.08196006,0.12386097
0.14085367,-0.0054420764,-0.15144166,-0.021093654,0.43759054,-0.33381274,0.048293017,0.015101626,0.22661573,0.021519203,0.029932506,0.4733135,0.06527749,0.15105127,-0.037545495,0.0,-0.030677916,-0.06820315,0.1625881,-0.31345433,0.012918127,-0.054174647,-0.021603415,0.0,-0.13537553,-0.055507764,0.25407985,0.003942197,0.12471984,-0.045441844,-0.07866608,0.0,-0.013771396,0.01179382,0.35650852,1.019078,0.29177716,0.20016983,-0.14978133,0.43347245,0.0,-0.009037439,0.012241531,1.4137616,-0.05511335,0.16771229,-0.30225676
-0.17392772,-0.042411786,0.15325552,0.004210043,0.29611608,0.12598933,0.058629137,0.02667778,-0.09967054,0.027663311,-0.020683981,-0.099463284,0.061886907,-0.09542475,-0.08562813,0.0,-0.22408845,-0.027259363,0.19628885,-0.08535061,-0.02825114,-0.027910199,0.020958392,0.0,-0.11191967,0.30630746,0.02270173,-0.0182645,0.1282463,-0.09222265,-0.044160053,0.0,0.26279065,-0.016510632,-0.41510314,0.95385396,0.89608717,0.044997763,-0.12534569,0.439994,0.0,-0.029517109,0.055800274,1.9120784,-0.034250524,-0.060462732,-0.08972609
-0.64883566,-0.09327916,0.015757099,0.008440723,0.26908454,0.111740656,0.033721123,-0.12096182,-0.099496536,0.074341595,0.09508538,0.36197233,0.30197588,-0.090405874,-0.08185081,0.0,0.090228595,0.035135508,0.3080365,0.13203315,-0.04156669,-0.007965741,-0.012112569,0.0,0.046200912,0.21269913,-0.13404427,-0.0015051451,-0.041968327,-0.04783723,0.13751076,0.0,-0.17810282,-0.023568038,-0.009488389,0.040612005,0.46796688,-0.2629663,0.19877471,0.21236128,0.0,-0.15213801,-0.097082704,-0.81786853,0.13251297,-0.7188243,0.17109193
