ABCC5,PDCD10,MED12L,AP2M1,COL7A1,RNF168,DLG1,DVL3,FBXO45,SENP5,PLCH1,ATP11B,ACAP2,WDR53,KPNA4,OPA1,P2RY1,PAK2,ZNF639,PCYT1A,RSRC1,PIK3CA,PLD1,DCUN1D1,PIGX,TBCCD1,ABCF3,LSG1,PARL,MFN1,YEATS2,MYNN,PSMD2,RFC2,SEMA3F,TRA2B,SIAH2,SOX2,TFR2,LRRC31,FXR1,FYTTD1,ACTL6A,TP63,GMPS,UCN2,CLDN1
0.48829493,-0.003604644,-0.03504762,0.011570352,1.1262152,0.101541765,-0.08840045,0.08602049,-0.0276051,0.07301273,-0.09209492,0.3589327,0.034983594,0.3875464,-0.042024586,0.0,-0.056847177,0.014574313,0.35804975,0.40910155,0.00062886265,-0.22235714,0.016449558,-0.06538932,0.0,-0.5118935,-0.017624026,0.088249564,-0.02004777,0.16945098,0.012892123,0.008539868,0.362316,0.01477606,0.24888371,-0.58803064,0.33084098,-0.032827314,0.10564871,0.6209042,0.013129172,0.0,-0.1001003,0.64672285,-0.06585755,0.002631472,0.10958638
0.37633213,-0.057385307,0.044119406,0.060039636,-1.1834313,0.14971109,-0.1697478,-0.078619055,-0.004548375,-0.052941047,0.04129857,-0.20605426,0.023225121,0.3274971,0.01614396,0.0,-0.056509975,-0.0037214528,0.38285705,0.18790534,-0.002381415,0.19049148,-0.053129148,-0.08307026,0.0,0.7369558,0.10472344,-0.022034183,-0.0086469855,0.16674168,-0.011063295,-0.0105935605,0.012428997,0.032418247,0.27694446,-0.5254503,0.3221694,-0.4818527,-0.122441776,0.084763706,0.01231222,0.0,0.3753708,0.46179044,0.14505671,0.32538253,0.2453289
0.1877072,0.09590507,0.024171893,-0.015298327,0.5697314,-0.017788986,-0.06356322,0.12573399,0.0035901295,-0.13866188,0.102595165,-0.18456778,-0.16587077,-0.107928544,-0.045819025,0.0,-0.014713544,0.019307142,-0.14615364,0.22224116,-0.16105679,0.099383116,-0.012732575,0.087482125,0.0,0.37802827,-0.13639887,-0.072396025,-0.0086469855,0.056425344,0.012534021,0.010838143,0.075580806,0.029907772,0.33718,0.36536586,0.14012271,-0.083867125,0.11975764,-3.3327463,0.007172857,0.0,-0.06354305,-0.8170407,-0.07221616,0.29642045,0.22471829
0.50943166,-0.015569981,0.07840865,0.011570352,0.8318756,-0.15371673,0.34978577,-0.0645337,0.013149503,0.06564704,0.05021001,0.44642204,0.018648032,0.46790946,0.07559967,0.0,-0.022479197,0.014479237,0.08935998,-0.10360044,0.079673156,-0.12329958,0.058745787,0.10385791,0.0,-0.2662472,0.19036761,-0.0009098472,0.05094069,-0.07636003,-0.011063295,-0.010701744,-0.1567011,-0.011290023,-0.29018483,-0.11618554,-2.6444108,0.050963692,0.056930177,0.37289184,-0.039198276,0.0,-0.054877028,1.0609678,0.05953774,-0.41377756,0.036710974
0.21552038,0.021383327,0.034300786,-0.0055515403,0.88132596,0.09270291,0.14254127,0.06101344,0.008896757,0.13342136,-0.07725147,-0.20746718,0.028070461,0.3393734,0.03671883,0.0,0.07716943,-0.026679702,-0.57927394,-0.18701565,0.2392545,0.088435136,0.0016496248,0.06414595,0.0,-0.30457413,-0.14090228,-0.075651124,-0.02004777,0.14188777,0.012892123,-0.019801792,0.12729038,-0.029124381,0.21054478,0.31099892,0.301027,-0.009179758,0.11975764,-3.69311,0.013129172,0.0,-0.080668084,0.39380756,0.003395748,-0.051799476,0.0855077
-0.18292402,-0.08411831,0.03269569,0.01715367,-0.3640941,0.14603235,-0.12781708,-0.078619055,-0.044038214,-0.15977459,0.26925272,-0.1810928,-0.2575367,-0.106738314,-0.012655166,0.0,-0.014335463,0.12757295,-0.06830755,0.34733954,0.23217662,0.13844205,0.05738,0.10603678,0.0,0.43100265,-0.116883054,0.02607013,-0.0086469855,-0.09896924,0.03570978,0.0051641306,-0.03286122,-0.031541307,0.52729166,0.1116976,0.4629854,-0.06954012,0.12454793,0.6401987,0.01231222,0.0,0.22240594,0.70933414,-0.06444948,0.42218798,0.24286152
0.07615197,-0.13692188,0.029216051,-0.05354575,-0.56459683,0.08255619,-0.16463527,0.12573399,0.034719132,-0.083006695,-0.12783702,0.12206859,0.06488762,-0.11884655,-0.012203386,0.0,-0.07277541,0.08920269,0.37360772,0.16558369,0.053025916,0.11083781,0.05953102,-0.02668297,0.0,0.33178025,-0.19309416,0.029777722,-0.0086469855,0.15039566,0.03570978,-3.4271012e-05,0.14607552,-0.022085208,0.36955804,-0.66964465,0.17140152,-0.14917481,0.11975764,-3.167469,0.007172857,0.0,-0.10555355,0.2402006,0.033485208,0.35449034,-0.48273245
0.13134171,0.07435089,0.05930645,0.01715367,-0.2378043,0.042788014,-0.054970767,0.12573399,-0.0075869695,-0.07481761,-0.072425224,-0.19583271,0.010922451,-0.12731688,-0.016613698,0.0,-0.0531097,-0.0007654524,-0.54186594,0.16125046,0.21958992,0.07381003,-0.0045807916,0.09024,0.0,0.19149654,-0.12951618,0.0119750425,-0.0086469855,0.14212447,0.012534021,0.00926687,0.073531546,0.03679358,0.38011172,0.5785238,0.52584577,-0.093675695,0.1477945,0.4666104,0.007172857,0.0,-0.058892615,2.3208444,-0.012182712,-0.60821754,-0.23207751
0.332768,-0.045876473,-0.03937893,-0.010318903,-0.23415655,0.07788106,-0.24143392,0.025133364,-0.004548375,0.09677812,0.044829424,0.10182354,0.034983594,0.40507707,0.021764625,0.0,-0.1114366,0.05482574,0.35305995,0.31663692,-0.0068971906,-0.25258195,0.072858416,-0.08307026,0.0,-0.50735134,-0.16529244,0.017925747,-0.0086469855,-0.12449933,-0.011063295,-0.0105935605,-0.21335058,-0.0143327685,-0.47773227,-0.9933697,0.34859616,-0.2708984,-0.1884642,0.14432923,0.03533937,0.0,-0.15661846,0.041764695,0.14505671,0.30960286,-0.21963936
-0.37535316,0.03019929,-0.080235705,0.011570352,-1.0954956,-0.2637224,0.26121846,-0.0645337,0.014765529,0.07732274,-0.053093527,0.24545796,0.020809857,0.3387526,-0.028463082,0.0,0.051786225,0.007952344,0.054159947,-0.21609646,0.0011272185,-0.106400356,-0.00809952,-0.08307026,0.0,-0.34001055,0.14121741,-0.0066075954,0.05094069,-0.051857162,-0.011063295,-0.019076852,-0.13216527,0.019151391,0.18202181,-0.49576998,-1.2870815,0.15806516,-0.08322846,0.055275876,-0.039198276,0.0,0.14851739,-2.4936893,0.00237918,-0.75940955,-0.1942303
-0.55841917,-0.061970897,-0.080235705,0.011570352,0.6356015,0.07739817,-0.068420626,-0.0645337,0.013149503,0.10860188,0.10957635,0.045788106,0.023538725,0.4062287,0.02038105,0.0,-0.04797442,0.0038453531,0.37734336,-0.24524054,-0.042049825,0.06463651,0.041018505,-0.00558846,0.0,-0.44707593,0.44287154,0.0018976103,0.05094069,-0.097111,-0.011063295,0.003947088,-0.25354844,0.012265585,-0.24343404,-0.5677498,-1.247117,-0.17803282,-0.051402893,-2.5668664,-0.039198276,0.0,0.22708842,0.3373291,0.006113349,0.11936435,0.14949849
-0.026565354,0.022635203,-0.10280888,0.011570352,-0.25171444,-0.2050376,-0.06703467,-0.05037859,-0.018628096,0.09730119,-0.10288394,0.33094725,0.020809857,0.33336297,0.0020033005,0.0,0.09318068,-0.08000675,0.3559269,-0.14452113,-0.061151132,-0.12371402,0.026222179,0.10385791,0.0,-0.4164583,0.19997737,-0.02687565,0.05094069,-0.12449933,-0.011063295,0.003991476,-0.2688923,-0.018545061,0.17776388,-0.9316586,0.100355,0.044081677,-0.044719048,0.32603854,0.03533937,0.0,-0.0688654,2.0391123,0.14224465,0.23982187,-0.15623769
0.45295748,-0.11759071,0.069162644,0.060039636,0.7882836,0.106661804,-0.043596745,-0.060408857,-0.021736328,-0.09529766,0.08592736,0.32321247,0.06415783,-0.18063036,0.032463096,0.0,-0.0015827201,-0.009605273,0.12562041,0.3303018,-0.10255506,-0.13871682,0.06265409,-0.08648383,0.0,0.5539607,-0.017494649,0.13049473,-0.02004777,-0.09968804,-0.030644128,-0.039672215,0.20685874,-0.011290023,0.39642006,-0.51439154,0.470495,0.2871038,0.15688232,0.56340075,0.01231222,0.0,-0.046620358,1.8388685,0.07125017,0.17463201,0.18734078
-0.19213176,-0.11848401,0.04533853,-0.010318903,0.35643354,0.101436466,0.36978182,-0.0031070993,4.4105807e-05,-0.11932685,0.13335425,0.11976954,0.006683816,-0.15243639,-0.028838197,0.0,-0.018508388,0.07900533,0.36865404,0.28220186,-0.08352117,-0.14650674,0.061843865,-0.08648383,0.0,-0.20831577,-0.053674478,0.020774709,-0.02004777,-0.09954938,0.03570978,-0.116289414,0.60545594,-0.050644994,0.29325742,-0.5241854,0.49163347,0.46889207,0.12454793,0.5617043,0.01231222,0.0,-0.11371599,0.34405905,0.031748507,0.3528236,-0.44961938
0.0014390326,-0.016096357,-0.080235705,0.011570352,0.7488216,0.097972855,0.30964804,0.010978251,0.014765529,0.09054984,0.051121064,0.27734464,0.022309884,0.30395946,-0.011805382,0.0,0.066486344,-0.009605273,0.0972073,-0.2972745,-0.062207993,-0.24841242,-0.010188723,-0.06538932,0.0,-0.3905706,0.22736235,-0.016676715,-0.02004777,-0.10374836,-0.011063295,-0.12637022,-0.05010367,0.011615544,0.28898412,-0.7207609,0.49964535,0.15195228,0.15688232,0.5046721,-0.039198276,0.0,0.20798789,1.5857674,0.07800368,0.059676416,0.11757856
0.14688143,-0.046728205,0.06527518,0.01715367,-0.23169741,0.05910959,-0.054970767,0.15074103,0.023542035,-0.028817413,0.035675544,0.15446405,0.059757993,-0.14282258,0.012690732,0.0,0.13230143,0.016455479,0.6455816,-0.096277885,-0.10352262,0.057371676,-0.058015794,0.14441438,0.0,0.38561395,0.090288654,0.05832176,-0.0086469855,0.14212447,-0.030644128,-0.06937392,0.24076101,-0.018545061,-0.3995014,0.5817526,0.48675433,0.0108520435,0.109536275,0.41053215,0.007172857,0.0,-0.067725055,2.3341396,-0.005899678,0.05512286,-0.18041937
-0.35858154,-0.016096357,0.14683446,0.011570352,0.8512757,0.07857265,-0.14425921,-0.081894495,0.013149503,-0.077137575,0.06848385,-0.16580291,0.020809857,0.29312858,-0.03674513,0.0,-0.035221677,-0.0636748,0.39685065,-0.11845367,-0.039200924,-0.029184636,0.038612686,0.065480314,0.0,-0.38300067,0.36371243,0.04647889,-0.02004777,-0.12449933,-0.011063295,-0.0068916767,-0.22864234,0.03679358,-0.27326322,-0.90625244,0.7222361,-0.0947979,0.01670585,0.46056715,-0.013656661,0.0,0.19899529,2.1189458,0.053667333,0.036140732,-0.13697265
-0.34614092,0.03019929,-0.080235705,0.011570352,-0.52081037,-0.2943967,0.34881347,-0.05037859,0.00079690537,0.08497148,-0.05282539,0.049772825,0.022309884,0.37050775,0.07387962,0.0,0.023522098,-0.06770239,0.30740625,-0.22240391,-0.06135603,-0.12124014,-0.06304402,-0.08307026,0.0,-0.2977668,0.16176133,-0.026831549,0.05094069,-0.057518046,-0.011063295,-0.12106162,-0.055785693,0.011615544,-0.26773497,-0.7290742,-1.3791887,0.23677072,-0.035531342,0.028069707,0.03533937,0.0,0.1328933,-3.029275,0.027223164,0.18307644,0.029977735
0.3273685,-0.008523021,0.079253964,0.060039636,1.1454141,0.12060641,-0.008866178,-0.05037859,0.013149503,0.117637895,-0.050522625,-0.20772797,0.06415783,-0.17838214,0.023852397,0.0,0.04528042,-0.016709652,0.40784442,0.3303018,-0.029967843,0.08536191,0.059246242,0.14441438,0.0,0.72578335,0.09636135,-0.018613001,-0.02004777,0.16674168,-0.030644128,0.0307896,-0.09615412,0.029257732,0.1549106,-0.54100966,0.65861946,0.010953554,0.17578153,0.5243792,0.03533937,0.0,-0.080800176,1.8673648,0.07317937,-0.03749957,0.17329323
0.20717847,0.07435089,0.024171893,-0.015298327,1.1449921,0.11999018,-0.06622558,0.15074103,-0.0075869695,-0.071931064,-0.072425224,-0.21396925,0.10949452,-0.10064767,0.025985125,0.0,0.16629915,-0.0019047721,0.72368306,0.29878488,-0.07624079,0.097955,0.091623016,0.12585972,0.0,0.45725426,0.031056896,0.026200328,-0.0086469855,0.056425344,0.012534021,0.033087876,0.23182133,-0.031541307,0.2452875,0.5809898,0.37871683,-0.07104822,0.12454793,0.4473587,0.007172857,0.0,-0.119931065,-1.1999013,-0.120506026,-0.11507711,0.27317208
0.37532845,-0.05111153,0.08897789,0.011570352,-0.51088697,-0.3818209,0.39757353,-0.0645337,0.006696661,0.09809856,0.07540575,0.3023715,0.034983594,-0.232404,-0.030183133,0.0,-0.018508388,-0.14177677,0.064655885,-0.15045205,-0.046668228,-0.26128003,0.05731943,-0.06865808,0.0,-0.5045777,-0.15215759,0.05399249,0.05094069,-0.04182224,-0.030644128,0.060775302,0.088861324,0.01477606,0.26165277,-0.62182915,-0.13032827,-0.110303015,0.10564871,0.34233004,-0.039198276,0.0,0.23693919,-1.0954595,0.22703898,-0.20111436,-0.07050672
0.031070093,0.07435089,0.029216051,-0.05354575,-0.6975781,0.1087779,0.3076117,0.06101344,-0.018713458,0.13000442,-0.1372912,-0.21080516,0.10387631,-0.12879224,-0.007061623,0.0,-0.06439437,0.016455479,-0.51899827,0.15562077,0.11336248,0.04268334,-0.018367361,0.06190255,0.0,0.20045353,-0.26831254,0.029965926,-0.02004777,0.057064753,0.012534021,-0.014619308,0.13082395,0.029907772,-0.5117929,-0.5176023,0.14234903,-0.3693998,0.053512376,-2.7864041,0.013129172,0.0,-0.06354305,-0.81844884,-0.028182145,-0.097998396,0.26265562
0.2911693,0.09590507,0.029216051,-0.05354575,0.9195393,0.13210417,-0.16463527,-0.0031070993,0.0035901295,-0.15507796,0.11262682,0.12549101,0.023225121,-0.13774155,0.032463096,0.0,-0.06428229,-0.015700756,0.40422577,0.26673785,-0.028047852,0.05490452,0.09017697,0.10603678,0.0,0.25032896,-0.20613618,-0.03779167,-0.0086469855,0.15039566,0.012534021,0.010838143,0.3109344,-0.0143327685,-0.49887347,-0.75129336,0.25482777,-0.09475526,-0.034527753,0.42353413,0.01231222,0.0,-0.063412905,0.7519488,-0.04344482,0.28119883,0.29490817
