ABCC5,PDCD10,MED12L,AP2M1,COL7A1,RNF168,DLG1,DVL3,FBXO45,SENP5,PLCH1,ATP11B,ACAP2,WDR53,KPNA4,OPA1,P2RY1,PAK2,ZNF639,PCYT1A,RSRC1,PIK3CA,PLD1,DCUN1D1,PIGX,TBCCD1,ABCF3,LSG1,PARL,MFN1,YEATS2,MYNN,PSMD2,RFC2,SEMA3F,TRA2B,SIAH2,SOX2,TFR2,LRRC31,FXR1,FYTTD1,ACTL6A,TP63,GMPS,UCN2,CLDN1
-0.04423085,-0.0757274,-0.21205695,0.025347382,0.17612788,0.020320505,-0.096908644,0.032684997,-0.008058622,-0.12653738,-0.049269207,-0.008717134,0.03852664,-0.015315494,0.03107883,0.042725418,-0.0045380346,-0.101544134,-0.33548266,0.12636419,0.16658221,0.09434437,-0.1461678,0.07114073,-0.022741191,0.044123996,0.0022636596,0.03045753,-0.41998592,-0.030705739,0.053368784,0.07579139,-0.0035446428,0.7360001,-0.31025517,-0.13992876,-0.07125993,0.09363278,0.54631996,0.21834663,-0.35428765,-0.027853379,-0.038644586,-0.28269762,0.27054206,-0.08482214,0.2222797
0.08663997,-0.11505097,0.09818225,0.009766748,-1.1894805,0.022840701,0.007186721,0.09421698,0.0006196015,0.2014353,-0.019419638,-0.008075624,0.011201505,-0.0073937494,0.038885932,-0.037077688,0.6212093,0.27982098,0.058555618,-0.16999641,-0.02646951,-0.020212865,-0.018751035,0.13032112,0.021178672,-0.19402704,0.0025931434,0.06750036,-0.34800315,-0.14038977,-0.0613523,0.16388983,-0.040285114,-0.025321627,0.25557265,-0.71825063,0.5780787,-0.4083171,-0.51332307,0.14880775,-0.06795928,-0.012006823,-0.03637265,-3.2239864,0.34028223,-0.16388398,0.07046433
0.1369414,-0.06736845,-0.11972915,0.024184689,0.17879371,0.0306359,-0.0699894,0.032733038,-0.008665338,-0.08466082,-0.04270637,-0.008717134,0.026561895,-0.01754256,0.030070376,0.021058219,0.011556791,-0.09095622,-0.26451164,0.16301087,0.17573671,0.10054793,-0.07014308,0.07114073,-0.024431618,0.045451704,0.0028608015,0.036124405,-0.3353455,-0.02954797,0.05243858,0.083507456,-0.005000273,0.38298076,0.8319604,-0.0830433,-0.037657745,0.09300801,0.61526036,0.22041377,-0.33148462,-0.027397947,-0.033282932,-0.1381804,0.2417211,0.10279262,0.17476963
0.27918363,-0.0023491431,-0.08512929,-0.12408994,-0.0630475,-0.045881413,0.31912792,-0.11848773,0.20120166,0.07867238,-0.026733818,0.18419038,-0.09152773,0.39378908,0.030272538,-0.031597063,0.5670658,0.1775344,0.002337736,-0.28445897,-0.12783062,-0.24154513,-0.014761738,-0.22979765,0.21331349,-0.019629905,-0.04330784,-0.03774484,0.15926094,0.022445993,-0.14298508,0.09522162,-0.021310454,-0.13291274,0.2358902,2.088233,0.4613562,0.08518632,0.0114455605,0.15109073,0.076889396,0.040105864,0.07139058,1.352322,-0.1012967,-0.103463314,-0.21511316
0.29538435,0.030406851,0.09711551,-0.08023851,-0.44989294,-0.17017004,0.031308442,0.17712705,0.193059,0.1275554,0.015318031,-0.032442324,-0.020227868,0.42163932,-0.04478714,-0.080549166,-0.005434925,0.28989333,-0.014980675,-0.36818245,-0.18716015,-0.35168922,-0.037920985,0.06517199,0.013929159,-0.24591687,-0.051497456,-0.020117003,0.23199616,0.087216996,-0.23835807,-0.06872883,-0.091511786,0.22380863,0.39989403,-0.9453314,-1.1480922,-0.38707742,0.26207462,-0.1188001,0.023099672,-0.02479685,0.11319797,-3.0381744,0.35537004,-0.30026832,-0.17697737
0.26770857,-0.20008072,-0.003054789,-0.0039034523,0.27912074,0.18590997,0.28134653,0.033139843,0.23672093,0.12813483,1.0676265,-0.0071904655,0.032572996,-0.017413247,-0.017336948,-0.04393238,-0.58079606,0.2487681,-0.14706632,0.10827787,-0.17471051,-0.04705595,-0.013489408,0.09655308,0.033211593,0.06759852,-0.1153221,-0.0711734,0.34192243,-0.067731865,-0.27965468,0.07876017,-0.10727184,0.08296494,0.114563055,1.7182771,0.38970932,0.3030638,0.146844,0.33406392,0.22939129,-0.006104179,0.09102121,1.0847965,0.30466992,-0.043286186,-0.21205707
-1.7227731,-0.07454286,-0.2089301,0.014284887,0.11938678,0.042810794,-0.048498016,0.018034393,-0.008058622,-0.09742922,-0.07310833,-0.12113683,0.03650166,-0.015315494,0.03107883,0.042725418,-0.07245217,-0.07421945,-0.3617156,0.10717166,0.15881026,0.08159895,0.17104809,-0.2487875,-0.022741191,0.046463847,0.0022636596,0.03045753,-0.38318205,-0.030705739,0.027488617,0.06376102,0.00035021603,0.370574,-0.27085575,-0.06572953,-0.20618914,-2.146015,0.4457326,0.17545627,-0.3276034,-0.006797104,-0.04684584,-0.5074241,0.23911662,-0.078990035,0.018591853
0.26799214,-0.032912884,0.17221256,-0.18399325,0.934149,-0.15271367,-0.060333144,-0.23191042,0.19056913,0.13054177,0.047428157,-0.024122465,-0.12242545,0.42163932,-0.020489432,-0.06206201,0.2543437,0.165345,0.22060832,-0.2899124,0.038791347,0.14736459,0.043988753,-0.22128054,0.023246309,-0.092017464,-0.051497456,-0.026477693,0.34800947,0.022445993,-0.18690267,0.13955823,0.039059155,0.056260124,0.25570446,1.9159775,0.51473916,0.09388737,0.2486268,0.30342242,0.17369093,-0.024688521,0.11549855,-0.12236671,-0.21171518,0.2858441,-0.10818213
0.45851097,-0.16690877,0.025166955,-0.13558361,0.8498013,-0.021877836,0.2876396,-0.16528587,-0.059108358,0.108516246,0.9171889,0.22339137,-0.06247712,0.39951494,-0.033371076,-0.031008344,0.00727956,0.30804956,0.051726505,-0.22257695,-0.09290433,-0.6444184,-0.2613967,-0.22172546,0.013226313,0.035873156,-0.05119151,-0.030622976,0.15680897,0.022177044,-0.40723073,-0.17993443,-0.1918827,-0.019040642,-0.12446876,-0.5079194,0.60328805,0.10977536,-0.33432284,0.14024669,-0.070725776,-0.007919523,-0.02140082,1.618469,0.45962602,-0.02292556,-0.10571718
-1.579658,-0.034989666,-0.19865155,0.012605455,0.06856394,0.037862148,-0.09527412,0.018034393,-0.0055324663,-0.09727649,-0.07110799,-0.12113683,0.042399555,-0.01098391,0.03107883,0.042725418,-0.8963985,-0.058594666,-0.2707703,0.10652268,0.11376223,0.05746837,0.17799805,-0.24959484,-0.022588393,0.046463847,0.0022636596,0.03045753,-0.34690157,-0.024994245,0.024582507,0.06376102,-0.0042304257,0.28746203,-0.2514665,-0.06706933,-0.7916487,-2.077787,-0.51374847,0.11811928,-0.3276034,-0.006797104,-0.043162465,-0.35163432,0.18667303,-0.04646877,-0.03251065
-0.04995582,-0.19575827,-0.39227617,0.025729308,-0.99153817,0.043626808,-0.0787111,0.04026733,-0.0077861166,-0.090029135,-0.050092515,-0.006879318,0.03517442,-0.013688184,0.03107883,0.08936288,-0.009218834,-0.06478066,-0.25513405,0.122880235,0.19408469,0.07734493,-0.27488902,0.0734886,-0.022016346,0.052025586,0.0032758804,0.037183456,-0.4024208,-0.22585738,0.05370811,0.07195135,-0.002931933,0.36348566,0.5179224,-0.130999,-0.18533602,0.060115095,-0.15365607,0.1632307,-0.38614333,-0.000733408,-0.029910421,-0.055456184,0.24082556,0.049404208,0.24903312
0.28699353,-0.1323423,0.14097936,-0.13991113,0.06902823,-0.089358404,0.1321191,-0.09412259,0.20041673,0.1248821,0.089867644,0.19833633,-0.117941216,-0.019328462,-0.04229433,-0.030963752,-0.029589547,0.12845537,0.04057488,-0.3178435,-0.1474082,-0.18273504,-0.065542154,-0.29442236,0.12082144,-0.37553057,-0.093385115,-0.029364945,0.23018943,0.019685669,-0.47343442,0.07295926,-0.0050145756,0.07942099,0.3405251,-0.62258023,-0.7357359,-1.0282435,0.047886733,-0.1021534,0.12823664,0.03105743,0.06891559,-0.2036633,0.65058166,-0.017470837,-0.39795217
0.28870207,0.043146968,0.17583753,0.024324773,0.051336683,0.003924043,0.0399443,-0.012880466,-0.0035194866,0.044103477,-0.04634372,-0.004192292,-0.012685919,-0.015887693,-0.03268058,-0.053992335,-0.019094542,0.12020923,0.30156383,-0.021032797,-0.33552125,0.015509802,0.20826665,0.05418669,0.015327013,-0.001036621,0.0033921094,-0.043136045,0.4377557,0.014901688,-0.055201136,0.02209762,0.011788278,-0.34514934,-0.2585421,-0.10279607,0.40553358,0.062046558,-0.40110916,0.068618014,0.3890321,0.019191023,0.09690031,0.22851509,-0.37869522,-0.13681448,-0.16727763
0.25731796,-0.08904861,0.34877667,0.010130305,0.77911913,-0.002403232,0.36544558,-0.25391966,-0.0058572227,0.10871436,-0.0025296286,0.15237616,0.028850695,-0.012905026,-0.18111761,-0.034686733,-0.007826356,0.45613545,0.11400114,0.14424784,-0.21926594,-0.44710463,-0.06390182,-0.3141783,0.018771693,-0.29702726,0.0034153315,0.0330434,-0.38738477,-0.018252093,-0.069667265,0.1335909,0.07644386,-0.13071682,0.48244447,-0.41670445,0.67217255,0.44928408,0.1325754,0.08538001,0.16682196,0.041020222,-0.03856528,1.7311602,-0.26457503,-0.3541112,0.012417219
0.25479528,0.112651885,0.05105203,-0.054602545,-0.2497104,-0.065626375,0.26667926,0.25690922,0.22857827,0.10126163,1.1723139,0.19421256,-0.074892364,0.3740309,-0.015320816,0.011454392,0.36926302,0.2633424,-0.002044597,-0.22986266,-0.09497368,-0.16162682,-0.119749665,-0.20837742,0.3599631,-0.015656142,-0.044181287,-0.020117003,0.19019198,0.2493865,-0.18193103,0.046137698,-0.06918193,-0.079488605,0.3528209,3.680915,-1.1031908,0.0015819273,-0.0389576,-0.81388634,0.034378316,0.023437288,0.07324718,-1.5668015,0.06644715,0.3872104,-0.20033635
0.3760217,0.045920644,0.12735245,0.027036037,0.12000559,0.009826593,0.06278887,-0.012772864,-0.0009067288,0.018474046,-0.030498905,-0.00518068,0.0671726,-0.010393837,-0.030447984,-0.014696557,-0.009716846,0.18927065,0.3539134,-0.007918397,-0.31414586,0.015509802,0.23682788,0.066939026,0.015246934,0.00089903775,0.0033921094,-0.040910635,0.36288917,0.014901688,-0.05244424,0.034254,0.017871954,0.7740557,-0.17586906,-0.06518624,0.4269175,0.10457271,0.9467411,0.081722535,0.30243078,0.020529712,0.093438745,0.48378393,-0.30486894,-0.09612185,-0.15864895
0.29653355,0.26143035,0.26293415,0.02595459,-0.17809281,-0.008874517,0.001943719,0.038347736,-0.0024365527,0.020256998,-0.015752694,-0.003936042,0.004422921,-0.012972923,-0.03268058,-0.043939646,-0.010156583,0.09641298,0.27127743,-0.017414525,-0.32840228,-0.0054991166,0.37775162,0.05806975,0.016701888,-0.001036621,0.003492911,-0.020117003,0.3985055,0.2393565,-0.051038656,0.04436748,0.0142246075,-0.30228105,0.6176019,-0.07204411,0.6502742,0.06819419,-0.2594022,0.06211101,0.40865824,-0.003909995,0.08760798,0.061625298,-0.30241835,0.59223795,-0.1551909
0.28870207,0.043146968,0.17583753,0.024324773,0.051336683,0.003924043,0.0399443,-0.012880466,-0.0035194866,0.044103477,-0.04634372,-0.004192292,-0.012685919,-0.015887693,-0.03268058,-0.053992335,-0.019094542,0.12020923,0.30156383,-0.021032797,-0.33552125,0.015509802,0.20826665,0.05418669,0.015327013,-0.001036621,0.0033921094,-0.043136045,0.4377557,0.014901688,-0.055201136,0.02209762,0.011788278,-0.34514934,-0.2585421,-0.10279607,0.40553358,0.062046558,-0.40110916,0.068618014,0.3890321,0.019191023,0.09690031,0.22851509,-0.37869522,-0.13681448,-0.16727763
-0.048283704,-0.0790289,-0.2812831,0.024833655,0.16363275,0.01880877,-0.14130135,0.03210194,-0.009184809,-0.16546194,-0.06287908,-0.008862809,0.0807541,-0.018354423,0.03767735,0.103447214,-0.013871242,-0.11216587,-0.29104304,0.11352334,0.24830769,0.09434437,-0.16545221,0.058388393,-0.024462882,0.052025586,0.0022636596,0.036666386,-0.5101719,-0.030705739,0.053829957,0.07480862,-0.0060340245,-0.44289503,-0.55511636,-0.17300336,-0.07558701,0.054514803,-0.33526534,0.18888877,-0.5042099,-0.027595356,-0.03848955,-0.32174543,0.32580596,-0.114401616,0.24508002
0.0005553645,-0.13550036,0.31270227,0.008961625,0.93104327,-0.14669119,0.19335358,0.08268891,0.00030025226,0.07637977,-0.020479597,-0.03435267,0.082260005,-0.009413285,0.0427012,0.013432182,-0.5529273,0.0178275,0.14941612,0.20288108,-0.16150312,-0.15834133,0.009317965,-0.31110245,0.0038006497,-0.28218958,0.0025463642,-0.06255376,-0.13154036,-0.02250554,-0.066124886,0.15237497,0.060894933,0.23777674,0.24734868,-0.6716182,0.9290251,0.50876224,-0.57630694,0.2413798,0.086389884,-0.011903993,-0.05594216,1.84591,0.42131203,-0.05905767,-0.1665746
0.28870207,0.043146968,0.17583753,0.024324773,0.051336683,0.003924043,0.0399443,-0.012880466,-0.0035194866,0.044103477,-0.04634372,-0.004192292,-0.012685919,-0.015887693,-0.03268058,-0.053992335,-0.019094542,0.12020923,0.30156383,-0.021032797,-0.33552125,0.015509802,0.20826665,0.05418669,0.015327013,-0.001036621,0.0033921094,-0.043136045,0.4377557,0.014901688,-0.055201136,0.02209762,0.011788278,-0.34514934,-0.2585421,-0.10279607,0.40553358,0.062046558,-0.40110916,0.068618014,0.3890321,0.019191023,0.09690031,0.22851509,-0.37869522,-0.13681448,-0.16727763
0.1369414,-0.06736845,-0.11972915,0.024184689,0.17879371,0.0306359,-0.0699894,0.032733038,-0.008665338,-0.08466082,-0.04270637,-0.008717134,0.026561895,-0.01754256,0.030070376,0.021058219,0.011556791,-0.09095622,-0.26451164,0.16301087,0.17573671,0.10054793,-0.07014308,0.07114073,-0.024431618,0.045451704,0.0028608015,0.036124405,-0.3353455,-0.02954797,0.05243858,0.083507456,-0.005000273,0.38298076,0.8319604,-0.0830433,-0.037657745,0.09300801,0.61526036,0.22041377,-0.33148462,-0.027397947,-0.033282932,-0.1381804,0.2417211,0.10279262,0.17476963
0.28870207,0.043146968,0.17583753,0.024324773,0.051336683,0.003924043,0.0399443,-0.012880466,-0.0035194866,0.044103477,-0.04634372,-0.004192292,-0.012685919,-0.015887693,-0.03268058,-0.053992335,-0.019094542,0.12020923,0.30156383,-0.021032797,-0.33552125,0.015509802,0.20826665,0.05418669,0.015327013,-0.001036621,0.0033921094,-0.043136045,0.4377557,0.014901688,-0.055201136,0.02209762,0.011788278,-0.34514934,-0.2585421,-0.10279607,0.40553358,0.062046558,-0.40110916,0.068618014,0.3890321,0.019191023,0.09690031,0.22851509,-0.37869522,-0.13681448,-0.16727763
0.28870207,0.043146968,0.17583753,0.024324773,0.051336683,0.003924043,0.0399443,-0.012880466,-0.0035194866,0.044103477,-0.04634372,-0.004192292,-0.012685919,-0.015887693,-0.03268058,-0.053992335,-0.019094542,0.12020923,0.30156383,-0.021032797,-0.33552125,0.015509802,0.20826665,0.05418669,0.015327013,-0.001036621,0.0033921094,-0.043136045,0.4377557,0.014901688,-0.055201136,0.02209762,0.011788278,-0.34514934,-0.2585421,-0.10279607,0.40553358,0.062046558,-0.40110916,0.068618014,0.3890321,0.019191023,0.09690031,0.22851509,-0.37869522,-0.13681448,-0.16727763
0.27513215,0.25878647,0.30400276,0.011793856,-0.60912526,0.014994216,0.0069874125,0.017650487,-0.0024365527,0.03511109,-0.018835898,-0.04025932,-0.027348943,-0.015221743,-0.03268058,-0.116769075,-0.0008111232,0.11665103,-0.4724146,-0.0026929092,-1.0585961,0.048288215,-0.09780427,-0.051287685,0.01476097,-0.0080141,0.0037088844,-0.020117003,0.28631392,-0.26359117,-0.0953818,0.16190773,0.013130721,-0.28153276,0.33718118,-0.13178286,0.8259386,-1.6240504,-0.27342418,0.31544408,-0.51696706,-0.102938846,-0.09341155,-0.0379327,-0.32992962,0.3270684,-0.20482323
0.5125301,-0.16414098,0.11579234,-0.005523727,1.042643,-0.007516751,-0.10346206,0.14752549,-0.0059435824,0.08490569,-7.536341e-05,0.20278506,-0.1389868,-0.013982685,-0.06465536,-0.06058804,0.010260716,0.14625879,0.18577658,-0.15769011,-0.0318597,-0.10431541,-0.23572151,-0.35190374,0.039936833,-0.33505908,-0.114903405,0.03730613,0.22212313,0.013955215,-0.15109517,-0.41073632,-0.24865784,0.23985526,0.11411642,-0.60383767,0.5369979,0.22786881,0.08269491,0.32263267,0.14616874,-0.0004652265,0.1065648,0.82329977,0.30678445,0.081033885,0.18153796
-0.9889907,-0.20399813,0.06092292,0.0076191407,0.8588953,0.1648176,-0.048369803,0.07770536,0.00013374208,-0.038813185,0.17626493,0.3190046,-0.01251062,-0.008728423,-0.021355998,-0.01793372,0.48265955,0.251543,-0.36490992,0.2073785,-0.44441262,-0.14922738,-0.12249722,0.042405985,-0.0011804878,0.04639252,0.0025463642,-0.023518661,0.079153605,-0.0780332,-0.10517429,0.14517438,-0.107788146,-0.07909435,0.2399937,-0.12622206,0.45130083,0.022831583,-0.5789894,-0.1316993,0.27076015,-0.007257287,-0.07624315,-3.2470157,0.3278438,0.022873472,-0.11784285
-0.9137838,0.020048793,0.045357786,0.008451153,0.7988451,0.12805231,-0.05226311,0.06228782,-2.2604425e-05,-0.056695823,0.07720561,-0.00961685,-0.027960487,-0.009399423,0.035040095,-0.033651333,0.122786336,0.012846778,0.284373,-0.17360443,-0.44004762,0.010779175,-0.31069675,0.045808747,0.003311994,0.0839549,0.0033873583,-0.0044627422,-0.20513482,-0.13475028,-0.08571868,-0.17922914,0.01335396,-0.11964775,0.31432688,0.029103804,1.1015478,-1.7412312,0.07264056,0.17736623,0.22052577,-0.011967943,-0.08290137,1.910673,0.21645875,-0.047603723,-0.15123092
0.42987028,0.08506388,0.050954632,0.04803604,0.19205706,-0.056846544,0.28460842,0.29079145,0.23586728,0.124432996,1.3420724,0.19735861,-0.08072048,0.32076135,-0.015320816,0.008839091,0.41174278,0.24970089,0.008937699,-0.22613953,-0.10206021,-0.23357846,0.107107066,-0.20182607,0.3658171,-0.015656142,-0.042589273,-0.043136045,0.27720633,0.02316456,-0.18452413,0.062217016,-0.053925045,-0.07660805,-0.119598635,3.9575047,-1.1049114,-0.047336847,-0.07604641,-0.8071615,0.040630847,0.046538305,0.07175845,-1.383131,0.053804703,-0.07045106,-0.21249281
-1.2367581,-0.05413506,-0.07588162,-0.0045509334,-0.04505196,0.03050214,-0.025527585,0.042760927,-0.009389685,-0.061954837,-0.115972504,-0.012576045,0.025420824,-0.015733529,-0.07402957,0.0663664,0.8831164,-0.048947264,-0.3565275,0.08234207,-0.7799832,0.08992348,0.0655208,0.047506563,-0.00035838646,0.041003317,0.0028608015,0.038004495,-0.64472014,-0.061001234,0.0432221,0.06292357,-0.028126651,-0.07651153,0.6852333,-0.18916772,0.59900594,-0.9943397,-0.24931799,-1.9058015,-0.31715697,-0.0054998402,-0.07926133,-0.28319058,-0.39798006,-0.107005216,-0.64861745
-0.9561729,-0.19933538,0.055669032,0.008835514,0.86060065,-0.00746305,0.009671096,0.02950792,0.20840293,0.15786453,0.13650408,-0.114239134,0.044906173,0.29954517,-0.1858075,-0.057044774,0.92959404,0.24125136,0.11618853,-0.12626441,-0.1674807,-0.213638,0.18499492,-0.2563639,0.0131044565,0.26890916,-0.044529032,0.055228416,-0.20678852,-0.08309243,-0.06938316,-0.17454334,-0.05779309,0.20290163,0.23295547,-0.39074522,0.68465,0.1848382,0.2671335,0.13014598,0.18009083,-0.069637135,0.073063165,1.3813329,0.3480595,0.061781872,-0.20319568
0.1369414,-0.06736845,-0.11972915,0.024184689,0.17879371,0.0306359,-0.0699894,0.032733038,-0.008665338,-0.08466082,-0.04270637,-0.008717134,0.026561895,-0.01754256,0.030070376,0.021058219,0.011556791,-0.09095622,-0.26451164,0.16301087,0.17573671,0.10054793,-0.07014308,0.07114073,-0.024431618,0.045451704,0.0028608015,0.036124405,-0.3353455,-0.02954797,0.05243858,0.083507456,-0.005000273,0.38298076,0.8319604,-0.0830433,-0.037657745,0.09300801,0.61526036,0.22041377,-0.33148462,-0.027397947,-0.033282932,-0.1381804,0.2417211,0.10279262,0.17476963
-1.7116474,-0.037370257,-0.13894339,0.013122194,-0.10012393,0.041135862,-0.086942725,0.018082434,-0.008665338,-0.060678672,-0.06753906,-0.12113683,0.024536919,-0.01754256,0.030070376,0.021058219,-0.96713793,-0.052633565,-0.29077995,0.11122866,-0.09962078,0.06367193,0.19634941,-0.2487875,-0.026560036,0.047791556,0.0028608015,0.036124405,-0.2841648,-0.02954797,0.026558412,0.068375774,-0.0011054141,0.05310436,0.65690583,-0.06068431,-0.78338903,-2.1507692,0.4190468,0.12018644,-0.30480036,-0.006341672,-0.06294619,-0.27844125,0.20293659,-0.15743074,-0.032031246
0.07066245,0.014767222,0.12550949,-0.09684271,-0.44534945,-0.15327601,0.25757405,0.19857365,0.193059,0.10060949,-0.0037326985,0.03725564,-0.09904106,0.36405864,-0.04478714,-0.011717383,0.34088132,0.17298973,0.06314265,-0.3703386,-0.12608288,-0.30675724,-0.16074792,-0.28218696,0.0111962445,0.2039852,-0.051497456,-0.026477693,0.2532356,0.087216996,-0.258971,-0.26918265,-0.062259644,0.13307425,0.1957688,-0.5440355,-2.0451636,-0.12657776,0.10674586,0.37477538,0.122983895,0.03994368,0.07403052,-2.7316132,0.14063698,-0.3599859,-0.26024142
-0.8712383,-0.014578298,-0.0893157,0.0019474577,0.81788003,-0.018638046,0.10594312,-0.13931261,-0.006094691,0.16018237,-0.03349791,-0.008762073,-0.025427047,0.42756116,-0.060621917,-0.05275015,-0.8901685,0.2842282,0.15768753,-0.17817824,-0.12166562,-0.13390812,-0.093888156,-0.09009236,0.014137397,0.28253138,-0.04357679,-0.019280374,0.27467054,0.022177044,-0.14522621,0.12735862,-0.16756704,-0.11247732,0.23424362,-0.52685344,0.5830394,-0.2939304,0.14240177,-0.1394896,0.09561636,-0.008022744,0.13790576,1.5451018,0.54376715,-0.07018431,-0.14520372
0.30529186,0.26143035,0.2473539,0.02595459,-0.15750706,-0.009919547,0.0045877406,0.038347736,-0.0024365527,0.020256998,-0.015752694,-0.0062613995,0.007272549,-0.012972923,-0.042771008,-0.043939646,-0.015875453,0.09009035,0.19378385,0.03266973,-0.32790253,-0.21498048,0.3810697,0.12620655,0.018035816,-0.001036621,0.003492911,-0.020117003,0.33787298,0.2393565,-0.034428265,0.045282163,0.0142246075,-0.2538415,0.80641514,-0.039841726,0.6733793,0.5075883,-0.18409863,0.059180174,0.30929354,-0.003909995,0.24841142,0.062139764,-0.27787775,0.55368173,-0.16565578
0.34661993,-0.123047955,0.060722213,-0.021062473,1.0194468,-0.022668632,0.019338643,0.07485584,-0.004222842,-0.05490259,-0.034111023,-0.007518619,0.07892302,-0.01398784,0.013140273,0.08585173,0.15389201,0.010047341,0.22817485,0.13019915,-0.6922003,0.13926482,-0.083179444,0.27664244,-0.020234723,0.17453602,0.0044839396,-0.020117003,0.23381883,-0.076941766,-0.3042925,-0.17890765,0.01146707,0.48747888,0.29485893,-0.17516422,-1.9976153,0.188246,0.393091,0.33729506,-0.36366057,-0.10342872,-0.08384408,1.0788876,0.19983034,0.09491629,-0.176524
0.3676138,0.04551564,0.13148323,0.027036037,0.08215713,0.009826593,0.0271484,-0.012880466,-0.0035194866,0.041932542,-0.03835545,-0.00518068,-0.00471065,-0.015887693,-0.03268058,-0.026722064,-0.009595959,0.19678664,0.3539134,-0.019683495,-0.31414586,0.015509802,0.23619759,0.05418669,0.01787202,0.00089903775,0.0033921094,-0.040910635,0.40734455,0.014901688,-0.05300319,0.034254,0.011788278,-0.31478444,-0.21949026,-0.07926248,0.41364935,0.07737048,0.91861874,0.07377222,0.35618046,0.020421969,0.09998838,0.37670973,-0.36881998,-0.1167943,-0.16097875
0.13261938,-0.048103906,0.14497498,0.0034235497,0.49014166,-0.107676566,-0.00091646507,-0.1287191,0.18348937,0.10976596,0.13969137,0.03892866,-0.16967303,0.3471122,-0.046848174,-0.09021024,0.65427226,0.30365142,0.08483344,-0.2942651,-0.20288876,-0.5235764,-0.40714392,-0.5012226,0.015652293,-0.32313544,-0.05119151,-0.04377585,0.3280724,0.020649077,-0.16975078,-0.31575173,-0.10384104,-0.13440177,0.08938026,-0.96571916,0.39584696,-0.106271856,0.12323323,0.38792568,0.10033185,-0.0016033959,0.11018708,-3.7107475,0.2678433,0.004244536,-0.22789836
0.28870207,0.043146968,0.17583753,0.024324773,0.051336683,0.003924043,0.0399443,-0.012880466,-0.0035194866,0.044103477,-0.04634372,-0.004192292,-0.012685919,-0.015887693,-0.03268058,-0.053992335,-0.019094542,0.12020923,0.30156383,-0.021032797,-0.33552125,0.015509802,0.20826665,0.05418669,0.015327013,-0.001036621,0.0033921094,-0.043136045,0.4377557,0.014901688,-0.055201136,0.02209762,0.011788278,-0.34514934,-0.2585421,-0.10279607,0.40553358,0.062046558,-0.40110916,0.068618014,0.3890321,0.019191023,0.09690031,0.22851509,-0.37869522,-0.13681448,-0.16727763
0.28870207,0.043146968,0.17583753,0.024324773,0.051336683,0.003924043,0.0399443,-0.012880466,-0.0035194866,0.044103477,-0.04634372,-0.004192292,-0.012685919,-0.015887693,-0.03268058,-0.053992335,-0.019094542,0.12020923,0.30156383,-0.021032797,-0.33552125,0.015509802,0.20826665,0.05418669,0.015327013,-0.001036621,0.0033921094,-0.043136045,0.4377557,0.014901688,-0.055201136,0.02209762,0.011788278,-0.34514934,-0.2585421,-0.10279607,0.40553358,0.062046558,-0.40110916,0.068618014,0.3890321,0.019191023,0.09690031,0.22851509,-0.37869522,-0.13681448,-0.16727763
0.1369414,-0.0669929,-0.11678209,0.023337092,0.21505255,0.0306359,-0.0699894,0.032733038,-0.005587224,-0.08457324,-0.041445993,-0.008717134,0.035035443,-0.011217407,0.030070376,0.021058219,0.013258197,-0.082646735,-0.26451164,0.16301087,0.17573671,0.10054793,-0.06319312,0.07033339,-0.020922536,0.045451704,0.0028608015,0.036124405,-0.3078617,-0.023836477,0.049532473,0.083507456,-0.008279095,0.4203148,0.8249382,-0.0830433,-0.034393307,0.09165866,-0.1643479,0.22041377,-0.33148462,-0.027397947,-0.033282932,-0.14814703,0.20662703,0.16472127,0.128109
0.3760217,0.045920644,0.12735245,0.027036037,0.12000559,0.009826593,0.06278887,-0.012772864,-0.0009067288,0.018474046,-0.030498905,-0.00518068,0.0671726,-0.010393837,-0.030447984,-0.014696557,-0.009716846,0.18927065,0.3539134,-0.007918397,-0.31414586,0.015509802,0.23682788,0.066939026,0.015246934,0.00089903775,0.0033921094,-0.040910635,0.36288917,0.014901688,-0.05244424,0.034254,0.017871954,0.7740557,-0.17586906,-0.06518624,0.4269175,0.10457271,0.9467411,0.081722535,0.30243078,0.020529712,0.093438745,0.48378393,-0.30486894,-0.09612185,-0.15864895
0.32552952,-0.16199794,0.28829226,-0.053532932,0.6426159,-0.10813408,-0.051993985,0.1304561,0.19613963,0.14219373,0.09734009,0.2471844,-0.020139612,-0.021594774,-0.13009426,-0.0461618,-0.033444412,0.07220271,0.14482601,0.20737363,-0.16437295,-0.6412618,-0.21930267,0.071989655,0.016848592,-0.3788823,-0.08948553,-0.051160365,-0.07070076,0.008352432,-0.01653655,-0.057050694,-0.19635762,0.1576921,-0.11512707,-0.88131654,0.5825138,0.22702467,0.4957464,0.09051004,0.12264407,-0.0004652265,0.12438673,1.5926545,0.4417819,0.020151887,-0.18429005
