ABCC5,PDCD10,MED12L,AP2M1,COL7A1,RNF168,DLG1,DVL3,FBXO45,SENP5,PLCH1,ATP11B,ACAP2,WDR53,KPNA4,OPA1,P2RY1,PAK2,ZNF639,PCYT1A,RSRC1,PIK3CA,PLD1,DCUN1D1,PIGX,TBCCD1,ABCF3,LSG1,PARL,MFN1,YEATS2,MYNN,PSMD2,RFC2,SEMA3F,TRA2B,SIAH2,SOX2,TFR2,LRRC31,FXR1,FYTTD1,ACTL6A,TP63,GMPS,UCN2,CLDN1
-0.0034005204,0.004779681,0.09704519,-0.06145964,0.21909054,0.22587587,0.23588404,0.08481372,-0.011073667,0.049649544,0.49401096,0.036859434,0.14028922,0.2514667,-0.054557275,-0.096193425,0.08013715,-0.12201256,0.30902624,0.09392681,-0.27241534,0.030573804,0.09577222,-0.035812803,0.42296538,0.09382984,0.0062101185,0.16284905,0.17302799,0.05748285,0.007581009,-0.1540215,0.012780948,-0.0639564,0.16839726,0.11611918,0.61592466,0.9145117,0.47002944,0.05041189,0.07354355,0.026363758,0.037903693,1.6464235,-0.10850019,0.15019532,0.04714024
0.30064833,0.0060705044,0.18642116,-0.0014429358,-0.46750364,0.049352787,0.0013028401,0.010654203,-0.020832893,0.032801945,-0.002608049,0.038233917,-0.05390828,-0.03950684,-0.08772039,-0.14256535,-0.0075545353,0.060892485,0.42787376,-0.013253951,-0.3003006,0.03487276,0.15893221,0.025877059,-0.098588355,-0.0026524803,0.0062101185,-0.009519763,0.3241964,0.2382129,0.007581009,-0.017961796,0.014717079,-0.26461917,0.12067172,-0.20977004,0.5136212,0.037081894,0.2140492,0.26763096,0.056876898,0.02796607,0.0470649,0.28471625,-0.11930788,0.33126995,-0.037067063
0.01720488,-0.022538362,-0.0533955,-0.021699334,0.18513353,-0.00969298,-0.07836232,0.023513317,-0.01069506,-0.07535505,-0.027534632,-0.0023687326,0.023687495,-0.06159149,0.01941083,0.21979429,0.028489241,-0.15160498,-0.37353522,0.05549486,0.4809198,0.03603996,-0.18829827,-0.078191236,-0.032855593,0.02615977,0.004337483,0.013628494,-0.46241817,-0.10907671,0.002883697,0.07986047,0.014665526,0.37934273,-0.44295618,-0.046606638,-0.18927133,0.07082013,0.7840008,0.23674564,-0.10706683,-0.07762799,-0.09116051,-0.04402895,0.18659599,-0.06341463,0.17606369
0.04391349,-0.06296348,0.04165863,0.047619577,-0.12927876,0.15563944,0.1068778,-0.06639502,-0.013159408,0.017018955,0.41577408,0.08843413,-0.1452179,0.4376703,-0.09449018,-0.19319277,0.088439606,0.09311734,0.26322496,-0.19698842,-0.05815457,-0.0695203,-0.34802014,-0.10434156,-0.032408185,0.13770504,-0.076182805,0.13078107,0.13400318,0.13198185,-0.23351124,0.018818382,0.012780948,-0.39285257,0.16538413,0.224265,0.33019692,0.7803672,0.10912728,0.08506238,0.040489804,0.025535164,-0.15288886,1.3677706,-0.047225807,0.043549754,-0.084023245
0.2030236,-0.027725201,-0.069392115,-0.13700917,0.0039261226,0.07274934,-0.057573296,0.044057515,-0.019132642,-0.086167686,-0.023940876,0.076172344,0.21013448,-0.058656957,0.036161907,0.16116649,0.09468174,-0.08966514,0.06726537,0.10282718,0.31117642,0.027088754,-0.118359655,-0.06918833,-0.051183976,0.053556927,0.0047628884,0.018221328,-0.30468163,-0.0038214398,0.008800567,-0.03581879,0.014434008,-0.19863202,0.22503982,-0.21343566,0.18528405,-0.04431808,0.7564904,-2.9806106,0.048828747,-0.019508274,-0.16815026,0.27487516,-0.010891586,-0.18806037,-0.12472806
-0.13580386,0.0060705044,0.10302191,-0.055124402,0.60934234,0.078044266,0.107388474,0.09574431,-0.010839656,0.015407542,0.08913883,0.29380295,-0.14863056,0.18739788,-0.062178254,-0.124279685,-0.033639748,0.055947207,0.35076544,-0.36113912,-0.16869445,-0.10451614,-0.1252398,-0.08325415,-0.033578053,0.014693974,-0.07294223,-0.035073902,0.13429601,0.046180386,-0.09121674,-0.032107826,-0.030188875,0.62270653,0.3590406,-0.17361316,0.5990013,0.9211583,0.1440681,-0.042128295,0.031052839,0.019704334,-0.037617777,1.1154988,0.2070687,-0.024586434,0.19919156
0.3082412,0.001989722,0.046543073,0.04571043,0.46689707,0.04644151,0.062440895,-0.1619875,0.08975473,0.02345575,-0.02867238,0.017382894,-0.14333266,0.52743715,-0.090087615,-0.08914959,0.016393943,0.062358733,0.41576946,-0.30261704,-0.19473617,-0.063739695,-0.19228718,-0.0133975055,0.3939262,0.13915157,-0.18187127,0.12335918,0.66116005,0.34270835,-0.06255812,-0.0060828184,-0.05574886,-0.2192373,0.28662312,-0.2575415,-0.7304236,0.33023074,0.32939738,-0.108757764,0.056755926,0.021748161,0.118390895,-0.24547261,-0.060168322,0.113134615,0.08097087
-0.083989576,0.004779681,0.16111061,-0.024432402,0.1327772,0.04605276,0.045273952,0.06293022,-0.023386655,0.08376643,-0.010407731,-0.0032389355,-0.044410564,-0.025944814,-0.11196852,-0.20793192,-0.007712817,0.12186254,0.26527265,-0.0011785399,-0.67292124,0.03310299,-0.62563103,-0.256688,-0.0497125,0.01634679,0.005231967,-0.023314716,-0.8909878,0.15745941,0.006264206,0.109421656,0.01225979,-0.52811354,-0.2770428,-0.16008817,0.530864,0.09243936,0.9405419,0.34959015,0.03381904,0.051604427,0.057937298,0.54588455,0.3180963,-0.07779977,-0.10158124
0.2860959,0.004779681,0.12710139,-0.0032344998,0.0956477,0.047236692,0.055958055,0.014642386,-0.020832893,0.07066912,-0.0042141597,0.03030923,-0.05390828,-0.03947485,-0.08841737,-0.14443532,-0.012078224,0.095969595,0.4286945,0.009560001,-0.3489851,0.0377071,0.12957868,0.02614002,-0.048542462,-0.01121468,0.005231967,-0.009094386,0.3886796,0.15745941,0.007581009,-0.03785281,0.014717079,-0.34024972,-0.23771071,-0.23087314,0.4325245,0.039964076,-0.30035675,0.048883524,0.04749254,0.041815042,0.050309267,0.38616702,-0.15778027,-0.079527885,-0.045783
0.31768537,0.0024911093,0.07043107,-0.023968827,0.42931122,0.0767263,0.28896466,-0.09233755,-0.007960757,0.02203693,0.09242648,0.5301447,-0.05143841,-0.033884156,0.025198042,-0.09777901,0.11185439,0.053953387,-0.2833516,-0.19979009,-0.32002568,-0.26877347,-0.00017811742,-0.05186119,-0.027771926,-0.3994163,-0.24135551,-0.013850388,-0.4593801,0.030613974,0.013412071,-0.027219776,0.03190491,0.040586095,0.057013277,-0.633379,0.75495136,0.94711405,0.32439986,0.09844142,0.036145184,0.095805675,-0.030702127,2.2334585,0.3399655,0.00069960346,0.025833305
0.3442713,-0.022538362,0.10529472,-0.028420877,-0.1289708,-0.0019712711,0.07802777,0.07387834,-0.018895803,-0.16297024,0.4395465,0.040249545,0.004228008,-0.0071120285,-0.04110215,-0.13117239,0.07416315,0.07732926,0.17033309,0.054812998,-0.17991272,0.055819143,0.034764953,0.022827372,-0.055488955,0.04162756,-0.05392413,-0.053420115,0.23581341,-0.018387105,-0.041705128,-0.006315203,0.013320362,0.007761288,-0.1211422,-0.11853434,-0.60023427,-0.1800397,0.5054275,-2.657208,0.052390188,0.047333244,0.0715424,0.10580315,-0.13213177,0.059596267,-0.059158247
0.06771245,-0.026210919,0.16053246,-0.057455685,-1.0235534,-0.020310428,-0.11285014,0.02449077,-0.020103471,-0.2004445,-0.01190969,-0.00086852367,0.039772525,-0.051209513,-0.23121497,0.28804964,-0.038022634,-0.136207,-0.62575257,0.061313994,-1.0489316,0.034913488,-0.30168176,-0.07663807,-0.009109558,0.06346995,0.005993718,0.002132592,-0.9265807,-0.17055641,-0.009396806,0.06613067,0.008580464,-0.32500726,0.46575978,-0.09162772,0.46438518,-0.015709003,-0.24314779,-0.028098177,-0.25714788,-0.025234237,-0.13045187,-0.20426448,-0.24004231,0.07116149,0.34205738
0.17763558,0.004779681,-0.0034936666,-0.06734981,0.38630646,0.08795987,0.1824695,0.08076881,-0.007024455,0.035393048,0.43193907,0.3549229,-0.0141295735,0.2980479,-0.13052274,-0.037539355,0.10984173,0.040132433,0.030485658,-0.27316096,-0.27138212,-0.092925064,0.115203194,-0.01813109,-0.06252765,0.037310515,0.009637698,-0.042967055,-0.6422225,0.109349765,0.010319321,0.06750387,0.05041237,-0.27001306,0.36360332,1.5560169,-0.28730863,0.7912405,0.06203769,-0.03192143,0.031958014,0.025424518,0.0018325049,1.1310784,0.07496356,0.07608432,-0.019806257
0.10195066,-0.026210919,-0.19335619,-0.021102596,-1.2511103,-0.024105746,-0.05731585,0.02449077,-0.020103471,-0.06181314,-0.028004838,-0.003260965,0.0581218,-0.065111995,0.005831681,0.32292357,0.026217667,-0.13937253,-0.5739513,0.0675132,0.48326895,0.034913488,-0.31072298,-0.07663807,-0.009056345,0.051397674,0.0047628884,0.011005478,-0.46561822,-0.10501448,-0.009396806,0.046164893,0.008580464,-0.24589506,0.3339243,-0.097505234,-0.25203502,0.017840762,-0.34921968,-0.04037794,-0.112245455,-0.025234237,-0.08950947,-0.1305771,0.14282715,0.07206063,0.38070762
-0.14057079,0.004779681,0.21741614,-0.054236993,0.38671634,0.08809692,-0.041174825,-0.16053812,-0.010839656,0.024306066,-0.009992797,0.025034044,-0.071155585,0.32777807,-0.019559516,-0.14853339,-0.03528601,-0.03740237,0.23426916,-0.012538607,0.29261082,-0.14137518,-0.012412844,-0.09613134,-0.034558732,0.06314759,-0.07700486,0.10623932,0.16780017,0.29748583,0.008942355,-0.030911265,0.019382646,0.21922301,0.15588558,-0.5193817,0.8503354,1.2329271,0.38189185,-0.12532851,0.0065632635,0.025716828,-0.14412142,1.6346447,-0.12546669,0.12239441,-0.07711133
0.2085303,0.0060705044,0.042185422,0.058558866,0.5943404,-0.030507112,0.17468044,-0.110232614,0.1639748,0.020173427,-0.095116876,0.25294286,-0.059038695,0.4093268,-0.08819079,-0.09550566,-0.042565703,0.012692382,-0.18462516,-0.25607783,-0.16768463,-0.32798865,-0.08756793,-0.1349934,-0.065106556,-0.4918789,-0.12769423,0.07517042,0.15828006,0.03925303,-0.26244444,0.07332719,-0.007146505,-0.22627437,0.13863498,0.08252921,-2.3800118,0.095357165,0.11896009,0.3916072,0.05493333,0.031209921,-0.02982605,0.8881205,0.04426303,0.033639118,0.024489827
0.33949777,0.0060705044,0.12241131,-0.0016171038,-0.57697827,0.038301226,-0.0060984576,0.010947099,-0.010399846,0.027481023,-0.0024703385,0.03042106,0.08687803,-0.03786964,-0.09318198,-0.08031172,-0.008415802,0.05410423,0.34617013,-0.014805964,-0.2521765,0.04071829,0.090594724,0.025825638,-0.0919647,0.021723771,0.0062101185,-0.007552089,0.30742377,0.28699428,0.009458011,-0.016979111,0.027239341,0.47538635,0.12120751,-0.14211242,0.52494746,0.08341931,0.8319113,0.2933715,0.062079463,0.09895606,0.062242653,0.8247814,-0.14441107,0.26040444,0.063127235
0.18370241,0.004779681,0.10244716,0.096829936,0.20506492,0.08809692,0.15742637,0.07975375,0.12607598,0.033390906,0.12382027,0.27714303,-0.0335072,0.27128842,-0.09768764,-0.078453265,0.011956968,-0.108944744,0.22997586,-0.010959093,-0.19393183,-0.46670756,-0.09227373,-0.016907975,0.29496458,-0.45345932,-0.07794548,0.059538826,-0.325022,-0.10940571,0.011383831,-0.1316846,-0.030188875,0.3230258,-0.052805074,-0.9510566,0.6724518,0.70202136,0.28604752,-0.050333988,0.025428547,0.019704334,0.07918208,1.2593607,0.28382483,0.081691615,0.011162278
0.01720488,-0.022538362,-0.0533955,-0.021699334,0.18513353,-0.00969298,-0.07836232,0.023513317,-0.01069506,-0.07535505,-0.027534632,-0.0023687326,0.023687495,-0.06159149,0.01941083,0.21979429,0.028489241,-0.15160498,-0.37353522,0.05549486,0.4809198,0.03603996,-0.18829827,-0.078191236,-0.032855593,0.02615977,0.004337483,0.013628494,-0.46241817,-0.10907671,0.002883697,0.07986047,0.014665526,0.37934273,-0.44295618,-0.046606638,-0.18927133,0.07082013,0.7840008,0.23674564,-0.10706683,-0.07762799,-0.09116051,-0.04402895,0.18659599,-0.06341463,0.17606369
0.2860959,0.004779681,0.12710139,-0.0032344998,0.0956477,0.047236692,0.055958055,0.014642386,-0.020832893,0.07066912,-0.0042141597,0.03030923,-0.05390828,-0.03947485,-0.08841737,-0.14443532,-0.012078224,0.095969595,0.4286945,0.009560001,-0.3489851,0.0377071,0.12957868,0.02614002,-0.048542462,-0.01121468,0.005231967,-0.009094386,0.3886796,0.15745941,0.007581009,-0.03785281,0.014717079,-0.34024972,-0.23771071,-0.23087314,0.4325245,0.039964076,-0.30035675,0.048883524,0.04749254,0.041815042,0.050309267,0.38616702,-0.15778027,-0.079527885,-0.045783
0.14797498,0.0021046742,0.055809435,0.02087569,-0.0041573006,0.079449065,0.05547537,0.030845568,-0.006286665,-0.21893802,0.36582917,0.083794035,0.0072781523,-0.050654236,0.05538252,-0.07020535,-0.025363656,-0.08696044,0.15864484,-0.18146685,-0.05619273,0.024772856,-0.061727718,0.010978059,-0.019405877,-0.3807701,0.010034952,-0.018567413,-0.19944862,0.08876718,0.0064110537,0.011978861,0.0011808515,-0.1953948,-0.102321684,1.2284869,0.77496874,0.7826127,0.35999355,0.12504013,0.029285604,0.02693609,0.030248491,1.5912622,0.2458765,-0.2522147,-0.02968233
0.2860959,0.004779681,0.12710139,-0.0032344998,0.0956477,0.047236692,0.055958055,0.014642386,-0.020832893,0.07066912,-0.0042141597,0.03030923,-0.05390828,-0.03947485,-0.08841737,-0.14443532,-0.012078224,0.095969595,0.4286945,0.009560001,-0.3489851,0.0377071,0.12957868,0.02614002,-0.048542462,-0.01121468,0.005231967,-0.009094386,0.3886796,0.15745941,0.007581009,-0.03785281,0.014717079,-0.34024972,-0.23771071,-0.23087314,0.4325245,0.039964076,-0.30035675,0.048883524,0.04749254,0.041815042,0.050309267,0.38616702,-0.15778027,-0.079527885,-0.045783
-0.20022622,0.0021046742,0.010076531,-0.0021707483,-0.3292843,0.010601549,0.06455276,-0.08595623,0.077581204,0.021496192,0.40876615,0.28267437,-0.10134525,0.24294835,-0.06867846,-0.09213263,0.02696333,0.0051871613,-0.14243701,-0.18724279,-0.18533187,-0.30451968,-0.13857621,-0.0045853253,0.16816625,0.0046752994,-0.21338393,0.017265342,0.21479492,-0.05474477,-0.12014993,-0.033222005,-0.058017608,0.13571632,0.07320954,-0.5733375,-2.0239158,0.16651343,0.06954207,0.019349573,0.02625599,0.01648242,0.04414382,-3.544373,0.123223774,-0.2222121,-0.016383143
0.2663604,-0.010958968,-0.046905145,-0.01886391,0.5577359,0.019716522,-0.06827521,0.054050945,-0.007736801,-0.0630094,-0.019335138,-0.0048170798,0.030241353,-0.047702797,0.050446864,0.14031811,0.028489241,-0.10262714,-0.21777233,0.07633653,0.40101478,0.034308746,-0.16499054,-0.07652181,-0.024445647,0.02505691,0.010134571,0.016298803,-0.39271906,-0.010541707,0.002883697,0.124053985,0.019678883,0.00500743,1.9909188,0.010020688,-0.11146345,0.11846375,0.7270503,0.26417157,-0.09809391,-0.051397104,-0.06200131,0.18702713,0.204278,0.07210902,0.15144978
0.2860959,0.004779681,0.12710139,-0.0032344998,0.0956477,0.047236692,0.055958055,0.014642386,-0.020832893,0.07066912,-0.0042141597,0.03030923,-0.05390828,-0.03947485,-0.08841737,-0.14443532,-0.012078224,0.095969595,0.4286945,0.009560001,-0.3489851,0.0377071,0.12957868,0.02614002,-0.048542462,-0.01121468,0.005231967,-0.009094386,0.3886796,0.15745941,0.007581009,-0.03785281,0.014717079,-0.34024972,-0.23771071,-0.23087314,0.4325245,0.039964076,-0.30035675,0.048883524,0.04749254,0.041815042,0.050309267,0.38616702,-0.15778027,-0.079527885,-0.045783
0.19172275,-0.022538362,-0.0533955,-0.021699334,0.17623515,-0.00969298,-0.06827521,0.024750045,-0.008442432,-0.063633025,-0.020009728,0.00013553571,0.030241353,-0.056063697,0.043881714,0.19699702,0.028489241,-0.10262714,-0.35134313,0.08032058,0.5304455,0.035025116,-0.17743373,-0.06615105,-0.024445647,0.027042666,0.010134571,0.016298803,-0.4274886,-0.01684575,0.002883697,0.11931916,0.014665526,0.37562644,2.0192568,-0.006295232,-0.1532926,0.12908399,0.7666508,0.29666162,-0.09809391,-0.06636225,-0.08062466,0.16543697,0.19951916,-0.056014147,0.17606369
0.23486695,-0.07996772,0.12796168,-0.054976918,0.4222181,0.011723371,-0.042674895,0.023447232,-0.019626675,0.05120073,-0.016807178,-0.5004653,0.017612237,-0.068283424,0.019048065,0.16549511,0.06817413,-0.11691752,-0.2232713,0.11252542,0.4201595,0.049229912,0.042080205,-0.33927885,-0.026786534,0.061999686,0.009018613,-0.018220205,-0.5615929,0.029889766,0.002042214,0.045105077,0.008938662,-0.1831803,0.48022175,0.055844646,-0.5874165,0.08133114,0.25680688,-0.0112907095,0.050834488,-0.021775056,-0.12544307,1.4787847,-0.04537732,-0.062398184,-0.5042613
-0.891223,0.0021139772,-0.057612613,-0.09946109,0.11229615,0.07386898,0.27603632,0.03996585,0.13043989,0.123772025,-0.013011972,-0.0025654025,-0.037208915,0.51038414,-0.124959566,-0.10304192,0.05870573,0.0507732,-0.15622328,-0.22471473,0.5097368,0.017587861,0.17236625,-0.31474793,0.30444238,-0.24206185,-2.1618107e-06,-0.050129905,-0.45037127,-0.08393695,0.056312468,-0.004347822,0.023256058,-0.16562513,0.010048872,0.020773662,1.0417616,0.016210835,0.28979975,-1.7865295,-0.08928238,0.09698486,-0.066611804,0.5781167,0.31106335,-0.04962998,0.007489412
0.2860959,0.004779681,0.12710139,-0.0032344998,0.0956477,0.047236692,0.055958055,0.014642386,-0.020832893,0.07066912,-0.0042141597,0.03030923,-0.05390828,-0.03947485,-0.08841737,-0.14443532,-0.012078224,0.095969595,0.4286945,0.009560001,-0.3489851,0.0377071,0.12957868,0.02614002,-0.048542462,-0.01121468,0.005231967,-0.009094386,0.3886796,0.15745941,0.007581009,-0.03785281,0.014717079,-0.34024972,-0.23771071,-0.23087314,0.4325245,0.039964076,-0.30035675,0.048883524,0.04749254,0.041815042,0.050309267,0.38616702,-0.15778027,-0.079527885,-0.045783
-0.20477934,0.0060705044,0.03630386,-0.0014429358,-0.45604852,0.043340635,0.11953418,-0.16331325,-0.007987589,0.03061014,0.016106524,0.031444006,-0.1478354,0.47192907,-0.09641691,-0.12679811,0.088184096,0.07693625,0.02131101,-0.22644788,-0.17234789,-0.0723474,-0.10822969,-0.050420083,0.0788342,0.022448381,-0.24893577,0.11746436,0.121969916,-0.06503049,-0.089425944,-0.031071885,-0.05574886,0.43297687,0.30632958,-1.317064,-0.8684692,0.35312104,0.11782497,0.07084508,0.032055017,0.019704334,-0.015437895,-3.5850687,0.20500673,-0.11145212,0.017353714
0.29501942,0.0060705044,0.19514275,-0.0014429358,-0.4596357,0.049352787,-0.0023538969,0.010654203,-0.020832893,0.034017924,-0.0029108678,0.03308006,-0.05390828,-0.03950684,-0.089136906,-0.14256535,-0.008415802,0.070683,0.42640135,-0.014791138,-0.3003006,0.040106125,0.15392473,0.025877059,-0.098588355,-0.0052151494,0.0062101185,-0.008518666,0.33382243,0.2382129,0.007581009,-0.021694306,0.014717079,-0.29828483,0.12913026,-0.21158402,0.5083546,0.036004666,-0.28665552,0.29227418,0.056876898,0.02796607,0.0470649,0.34192735,-0.12115062,0.33753526,-0.038249783
-0.009625462,0.004779681,0.07675236,0.05839307,0.28275958,0.08809692,0.29384956,-0.16331325,0.12906031,0.022244053,0.023640638,0.3390279,-0.0445407,0.4435555,-0.05426342,-0.15058862,0.08282175,0.17088917,0.020218246,-0.1793016,-0.19544366,-0.42789817,-0.154413,-0.025904905,0.11928649,-0.0073211077,-0.19539042,0.109659635,0.16431381,-0.06300523,-0.08024716,0.041396867,-0.05574886,0.4598833,0.29037058,-0.20386074,-0.706598,0.91914755,0.25969195,0.015339181,0.05502591,0.016842159,0.08485263,1.2205027,0.16327144,0.11402516,-0.04607032
-0.15455066,-0.07996772,0.16067941,0.058558866,0.57385117,0.1785861,0.12798582,-0.021418426,-0.010839656,-0.09983769,-0.0009071491,0.044899065,0.11933842,0.29768983,-0.04480847,-0.19334494,0.057989333,0.07357852,-0.026060851,0.10060283,-0.115529895,0.05375744,0.1400765,0.014517732,-0.03291211,0.044558406,-0.1128321,0.015202584,-0.024558907,0.1602578,-0.050792385,-0.056353223,0.018537777,0.45794898,0.058454856,-0.5294873,0.69444704,1.0628239,0.2634974,-0.07659702,0.059683185,-0.01604544,-0.007077694,1.7978289,0.24810687,0.14211556,-0.015497003
-0.0002940087,-0.022538362,-0.057327066,-0.021699334,0.20083787,0.102862775,0.047783293,0.059772238,-0.0127195995,0.032527197,-0.059235647,-0.0023692516,-0.17229334,-0.008782527,0.01941083,-0.3009401,0.042773444,0.13518265,-0.41550833,0.014280097,0.32184204,0.03603996,-0.45917517,-0.08044109,-0.044403896,0.04453524,0.005131043,-0.02147372,-0.46762705,-0.13943447,0.002883697,0.20189488,0.021947598,0.48617107,-0.37147516,-0.010158547,-0.20685217,0.07499535,0.79461426,0.27260822,-0.07753768,0.12050453,-0.09116051,0.03362719,0.14009936,-0.06077425,0.17266054
-1.1881074,-0.026210919,0.2474615,-0.026003433,0.32607377,0.06908969,-0.121789925,0.06483719,-0.009633702,0.010550639,-0.02377488,-0.010038711,-0.08364675,-0.011583842,-0.22416578,0.16199747,0.19603705,0.13817409,0.44376352,0.09235965,-0.29235,-0.09898174,0.22290964,0.02653566,-0.043407686,0.035256963,0.00082651613,-0.07254361,-0.90134746,-0.08032398,0.0043872036,0.03741252,0.008580464,-0.2802013,-0.16451137,-0.087077394,0.6692916,-0.16670583,-0.10881152,0.280168,0.06644464,-0.045187563,-0.122639954,-0.4598794,0.33200672,0.0028151742,0.086501084
0.01720488,-0.022538362,-0.0533955,-0.021699334,0.18513353,-0.00969298,-0.07836232,0.023513317,-0.01069506,-0.07535505,-0.027534632,-0.0023687326,0.023687495,-0.06159149,0.01941083,0.21979429,0.028489241,-0.15160498,-0.37353522,0.05549486,0.4809198,0.03603996,-0.18829827,-0.078191236,-0.032855593,0.02615977,0.004337483,0.013628494,-0.46241817,-0.10907671,0.002883697,0.07986047,0.014665526,0.37934273,-0.44295618,-0.046606638,-0.18927133,0.07082013,0.7840008,0.23674564,-0.10706683,-0.07762799,-0.09116051,-0.04402895,0.18659599,-0.06341463,0.17606369
0.23858976,-0.07996772,0.026085334,-0.0061962875,0.51217705,0.12324309,-0.047369674,-0.0735202,0.042942908,-0.041200947,0.0021713758,-0.3404233,0.12368433,0.5551545,-0.08051233,0.18112364,0.0018062957,-0.10341135,0.18097717,0.15688589,-0.27479097,0.07271466,-0.23690972,0.024266502,0.3023241,0.15772654,-0.13736162,0.11707307,-0.63302505,0.06351756,-0.059971176,0.03291488,-0.028860148,0.48161814,0.6792259,-0.09042388,0.45125642,0.052358948,0.41262662,0.3015892,0.06631629,0.021716952,-0.0012363895,1.2327476,0.289861,0.0799159,-0.007516566
0.039811812,-0.07996772,0.05394393,0.10854613,0.5508354,0.12421846,-0.06024029,0.062036674,-0.010839656,-0.098401986,-0.034804486,0.123477,-0.03960386,-0.02516053,-0.18977034,-0.19847882,0.09087504,-0.1061249,-0.42090446,-0.2139576,-0.22830957,0.05582506,0.14082834,0.015936894,-0.038774554,-0.22306675,-0.1080471,-0.004474408,-0.70813245,-0.12162448,-0.0593556,0.04341312,-0.028957367,0.6249574,0.48489186,0.15318249,0.7330828,1.1932168,0.21716152,0.10361666,-0.22089888,0.01911348,0.059267435,2.2712336,-0.1163312,0.10076354,-0.1001981
0.36517036,0.0017109311,0.19698474,-0.06500196,0.20165631,0.025943896,0.19310585,0.06815141,0.03108164,0.055521026,0.05668769,0.024490638,-0.053424977,0.27229118,-0.2304442,-0.1222467,0.042952117,0.0636039,-0.29700646,-0.33181962,-0.41139883,0.018938867,-0.03228172,-0.083954625,0.45278335,0.41289842,0.0062101185,-0.017248526,-0.48671296,-0.16567086,0.070060045,-0.03452522,0.02558248,-0.30894166,0.34797534,0.155215,-0.9249128,-0.052302595,0.11690392,0.2596464,0.03899147,0.02796607,-0.14826089,-0.1853244,-0.23061104,-0.037823286,-0.024615332
0.2860959,0.004779681,0.12710139,-0.0032344998,0.0956477,0.047236692,0.055958055,0.014642386,-0.020832893,0.07066912,-0.0042141597,0.03030923,-0.05390828,-0.03947485,-0.08841737,-0.14443532,-0.012078224,0.095969595,0.4286945,0.009560001,-0.3489851,0.0377071,0.12957868,0.02614002,-0.048542462,-0.01121468,0.005231967,-0.009094386,0.3886796,0.15745941,0.007581009,-0.03785281,0.014717079,-0.34024972,-0.23771071,-0.23087314,0.4325245,0.039964076,-0.30035675,0.048883524,0.04749254,0.041815042,0.050309267,0.38616702,-0.15778027,-0.079527885,-0.045783
0.19515061,0.004779681,0.0034130078,0.058558866,0.30547044,-0.08577287,0.1613737,0.07941195,0.21403569,0.044391107,-0.043908708,0.2803036,-0.08621397,0.62355417,-0.063002914,-0.18549912,0.099211894,0.07146988,0.1925335,-0.23984005,-0.059478782,-0.42599845,-0.49628553,-0.04053741,0.53425604,0.16968864,-0.19918214,-0.080176376,0.099659264,0.08798666,-0.038231034,-0.034991834,-0.028575484,0.044222087,0.40307108,1.598952,0.38689855,0.09272173,0.20837136,-0.005526572,0.05531339,0.018734679,0.052797753,1.1382921,-0.14233695,0.12338624,0.018370962
0.43267262,-0.022538362,0.120842226,0.04524826,0.0023784372,0.0008133971,-0.047672354,0.023109324,-0.018539554,-0.046074815,0.03682393,0.3581531,0.01783523,-0.058378905,0.07706823,0.17681181,-0.015315273,-0.09330964,0.06792956,0.20196523,0.36938894,0.043848492,0.05890173,0.022302613,-0.02919234,-0.40357482,-0.046049535,-0.009735888,0.9215759,0.25641552,0.007581009,-0.008857856,0.0020017002,-0.016876677,0.23927155,-0.015405025,-0.7964543,-1.3825986,0.4283459,-0.30421698,-0.0913596,-0.026852543,-0.14332387,-0.25474793,0.077321425,-0.0012886024,-0.074585594
0.10980818,-0.07996772,0.08530259,-0.054722615,-0.61857766,0.05146429,0.0030360818,0.07054883,-0.021066902,0.033986665,0.07383387,0.021872848,-0.077783,-0.010574416,-0.011017603,-0.09087657,0.05491464,0.061931938,8.9448076e-05,-0.25292236,0.37996337,0.028685175,0.017213412,0.021464314,0.2457661,0.013328059,0.012808119,-0.03742169,-0.63611543,0.13377316,0.0069962568,0.049714696,0.014324951,-0.20887676,0.41326073,-0.90182805,0.6492366,-0.29230428,0.12539236,0.23887114,-0.08180991,0.03038286,-0.06310152,-2.949497,-0.20919697,-0.06036444,0.11149743
0.23592398,0.001989722,0.14626345,0.04635945,0.6378289,0.040480386,0.11487475,-0.16331325,-0.007987589,0.024857726,-0.016510066,0.21978284,-0.14430377,0.35123038,-0.04850174,-0.12181504,-0.031985156,0.06469976,0.18286417,0.0048378604,-0.15430018,-0.26130944,-0.17934452,-0.029040838,0.1446279,0.18973163,-0.24135551,-0.07470965,0.19620325,-0.018629188,-0.09121674,0.004443021,-0.05574886,0.4403343,0.51327544,-0.30901387,-0.71513814,0.9771279,0.2737816,0.02049391,0.0591153,0.017795328,0.17046535,-0.27190843,0.2289645,0.027761346,0.2309274
0.20727777,-0.022538362,0.21685247,-0.0207426,0.16934545,-0.01964145,-0.12935011,0.022528676,-0.020103471,-0.13036492,-0.031390853,-0.00490368,0.049435787,-0.05613119,0.043448295,0.33570018,-0.047889616,-0.20560108,-0.5352829,0.05473754,0.77400494,0.03542779,-0.2562194,-0.077446006,-0.037712198,0.05602822,0.0044384073,0.018509058,-0.5801153,-0.060455326,-0.009396806,0.09643409,0.008580464,-0.377126,-0.5758282,-0.005416397,0.87702376,0.046066105,-0.2698159,0.20760907,-0.12724303,-0.055769484,-0.09439231,-0.228111,0.38640764,-0.025122028,0.34847125
